text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
bswph,"Masekhet: 5330016, Page: 50, Side: c, Line: 26, Word: 10",p02,noun sg. emphatic,,,,"in, with",end,,,בסופה,swp,preposition with pronominal suffix | noun sg. emphatic,"in, with | end"
"""hwlkyN""","Masekhet: 5330016, Page: 50, Side: c, Line: 26, Word: 11",No data,,,,,,,,,הולכין,None,No data,
""")xr","Masekhet: 5330016, Page: 50, Side: c, Line: 27, Word: 0",No data,,,,,,,,,אחר,None,No data,
hqrwb,"Masekhet: 5330016, Page: 50, Side: c, Line: 27, Word: 1",No data,,,,,,,,,הקרוב,None,No data,
mxch,"Masekhet: 5330016, Page: 50, Side: c, Line: 27, Word: 2",No data,,,,,,,,,מחצה,None,No data,
lmxch,"Masekhet: 5330016, Page: 50, Side: c, Line: 27, Word: 3",No data,,,,,,,,,למחצה,None,No data,
"lhxmyr""","Masekhet: 5330016, Page: 50, Side: c, Line: 27, Word: 4",No data,,,,,,,,,להחמיר,None,No data,
l),"Masekhet: 5330016, Page: 50, Side: c, Line: 27, Word: 5",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
cwrkh,"Masekhet: 5330016, Page: 50, Side: c, Line: 27, Word: 6",N,,,,,need,,,,צורכה,cwrk cwrk noun sg. emphatic,noun,need
dl),"Masekhet: 5330016, Page: 50, Side: c, Line: 28, Word: 0",c,,,,,except,,,,דלא,dl),conjunction,except
"""bhr","Masekhet: 5330016, Page: 50, Side: c, Line: 28, Word: 1",No data,,,,,,,,,בהר,None,No data,
hbyt,"Masekhet: 5330016, Page: 50, Side: c, Line: 28, Word: 2",No data,,,,,,,,,הבית,None,No data,
"qwd$""","Masekhet: 5330016, Page: 50, Side: c, Line: 28, Word: 3",No data,,,,,,,,,קודש,None,No data,
lpwM,"Masekhet: 5330016, Page: 50, Side: c, Line: 32, Word: 0",p,,,,,in proportion to,,,,לפום,lpm lpm p01 C,preposition,in proportion to
kN,"Masekhet: 5330016, Page: 50, Side: c, Line: 32, Word: 1",a01 C,,,,,"thus, so",,,,כן,kn,a01 (h)aphel,"thus, so"
crK,"Masekhet: 5330016, Page: 50, Side: c, Line: 32, Word: 2",verb G,,,,,to be in want,to need,to be necessary,to be in doubt,צרך,crk,verb peal,to be in want | to need | to be necessary | to be in doubt
mymr,"Masekhet: 5330016, Page: 50, Side: c, Line: 32, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,מימר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
"""t(wbr","Masekhet: 5330016, Page: 50, Side: c, Line: 32, Word: 4",No data,,,,,,,,,תעובר,None,No data,
cwrtw,"Masekhet: 5330016, Page: 50, Side: c, Line: 32, Word: 5",No data,,,,,,,,,צורתו,None,No data,
wyc),"Masekhet: 5330016, Page: 50, Side: c, Line: 32, Word: 6",No data,,,,,,,,,ויצא,None,No data,
lbyt,"Masekhet: 5330016, Page: 50, Side: c, Line: 32, Word: 7",No data,,,,,,,,,לבית,None,No data,
"h$ryph""","Masekhet: 5330016, Page: 50, Side: c, Line: 32, Word: 8",No data,,,,,,,,,השריפה,None,No data,
r',"Masekhet: 5330016, Page: 50, Side: c, Line: 40, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
l(zr,"Masekhet: 5330016, Page: 50, Side: c, Line: 40, Word: 1",PN Personal name,,,,,,,,,לעזר,l(zr,proper name Personal name,
byr',"Masekhet: 5330016, Page: 50, Side: c, Line: 40, Word: 2",noun sg. abs. or construct,,,,,important person,,,,ביר',byrby,noun sg. abs. or construct,important person
xgyy,"Masekhet: 5330016, Page: 50, Side: c, Line: 40, Word: 3",PN Personal name,,,,,,,,,חגיי,xgyy,proper name Personal name,
hwh,"Masekhet: 5330016, Page: 50, Side: c, Line: 40, Word: 4",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
msmK,"Masekhet: 5330016, Page: 50, Side: c, Line: 40, Word: 5",verb C,,,,,to prop up,to make to recline,to have one ordained,,מסמך,smk,verb (h)aphel,to prop up | to make to recline | to have one ordained
lr',"Masekhet: 5330016, Page: 50, Side: c, Line: 41, Word: 0",p03,N,,,,chief; teacher,,,,לר',rby#2 rby#2 noun sg. abs. or construct,preposition proclitic | noun,chief; teacher
mn),"Masekhet: 5330016, Page: 50, Side: c, Line: 41, Word: 1",PN Personal name,,,,,,,,,מנא,mn),proper name Personal name,
xm),"Masekhet: 5330016, Page: 50, Side: c, Line: 41, Word: 2",verb G,,,,,to see,w. infinitive: to see fit to do something,w.,": to look at, study carefully",חמא,xmy,verb peal,"to see | w. infinitive: to see fit to do something | w. | : to look at, study carefully"
lxd,"Masekhet: 5330016, Page: 50, Side: c, Line: 41, Word: 3",p03,n01 C,,,,one,,,,לחד,xd,preposition proclitic | numeral singular absolute or construct (h)aphel,one
)rm)y,"Masekhet: 5330016, Page: 50, Side: c, Line: 41, Word: 4",A01 C,,,,,Aramaean,,,,ארמאי,)rmy,adjective singular absolute or construct (h)aphel,Aramaean
mqT(,"Masekhet: 5330016, Page: 50, Side: c, Line: 41, Word: 5",verb D,,,,,"to cut off, amputate",fig. : to interrupt,to cut up into sections,to kill,מקטע,qT(,verb pael,"to cut off, amputate | fig. : to interrupt | to cut up into sections | to kill"
mN,"Masekhet: 5330016, Page: 50, Side: c, Line: 41, Word: 6",p01,,,,,from,,,,מן,mn,preposition independent,from
swsyh,"Masekhet: 5330016, Page: 50, Side: c, Line: 41, Word: 7",noun sg. emphatic,,,,,horse,,,,סוסיה,swsy,noun sg. emphatic,horse
wmpyq/wmsq#04#/,"Masekhet: 5330016, Page: 50, Side: c, Line: 41, Word: 8",verb C,verb C,c,c,,"to bring forth, produce","to remove, expel",to expend,to produce a text,ומסק/,slq,verb (h)aphel | verb (h)aphel | conjunction | conjunction,"to bring forth, produce | to remove, expel | to expend | to produce a text"
lbr),"Masekhet: 5330016, Page: 50, Side: c, Line: 41, Word: 9",a01 C,,,,,outside,,,,לברא,lbrh,a01 (h)aphel,outside
)m',"Masekhet: 5330016, Page: 50, Side: c, Line: 41, Word: 10",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330016, Page: 50, Side: c, Line: 41, Word: 11",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
hd),"Masekhet: 5330016, Page: 50, Side: c, Line: 41, Word: 12",P01,,,,,this (f.),,,,הדא,hd),preposition independent,this (f.)
hy),"Masekhet: 5330016, Page: 50, Side: c, Line: 41, Word: 13",P01 C,,,,,she,,,,היא,hy),preposition independent (h)aphel,she
d)m',"Masekhet: 5330016, Page: 50, Side: c, Line: 42, Word: 0",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,דאמ',d_ d_ c,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:
r',"Masekhet: 5330016, Page: 50, Side: c, Line: 42, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywxnN,"Masekhet: 5330016, Page: 50, Side: c, Line: 42, Word: 2",PN Personal name,,,,,,,,,יוחנן,ywxnN,proper name Personal name,
"""hnmc)","Masekhet: 5330016, Page: 50, Side: c, Line: 42, Word: 3",No data,,,,,,,,,הנמצא,None,No data,
byd,"Masekhet: 5330016, Page: 50, Side: c, Line: 42, Word: 4",No data,,,,,,,,,ביד,None,No data,
gwy,"Masekhet: 5330016, Page: 50, Side: c, Line: 42, Word: 5",No data,,,,,,,,,גוי,None,No data,
knmc),"Masekhet: 5330016, Page: 50, Side: c, Line: 42, Word: 6",No data,,,,,,,,,כנמצא,None,No data,
"bplTy)""","Masekhet: 5330016, Page: 50, Side: c, Line: 42, Word: 7",No data,,,,,,,,,בפלטיא,None,No data,
xd,"Masekhet: 5330016, Page: 50, Side: c, Line: 43, Word: 0",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one
br n$,"Masekhet: 5330016, Page: 50, Side: c, Line: 43, Word: 1",N,,,,,"human, person",,,,בר נש,brn$ brn$ noun sg. abs. or construct,noun,"human, person"
bcypwryN,"Masekhet: 5330016, Page: 50, Side: c, Line: 43, Word: 2",p02,GN Geographic name,,,,"in, with",,,,בציפורין,cypwryN,preposition with pronominal suffix | geographical name Geographic name,"in, with"
)zl,"Masekhet: 5330016, Page: 50, Side: c, Line: 43, Word: 3",verb G,,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",אזל,)zl,verb peal,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)"
b(y,"Masekhet: 5330016, Page: 50, Side: c, Line: 43, Word: 4",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעי,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
myzbwN,"Masekhet: 5330016, Page: 50, Side: c, Line: 44, Word: 0",verb G,,,,,to buy,,,,מיזבון,zbn,verb peal,to buy
qwpd,"Masekhet: 5330016, Page: 50, Side: c, Line: 44, Word: 1",noun sg. abs. or construct,,,,,piece of meat,,,,קופד,qwpd,noun sg. abs. or construct,piece of meat
mN,"Masekhet: 5330016, Page: 50, Side: c, Line: 44, Word: 2",p01,,,,,from,,,,מן,mn,preposition independent,from
Tbx),"Masekhet: 5330016, Page: 50, Side: c, Line: 44, Word: 3",noun sg. emphatic,,,,,"butcher, cook",,,,טבחא,Tbx,noun sg. emphatic,"butcher, cook"
wl),"Masekhet: 5330016, Page: 50, Side: c, Line: 44, Word: 4",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also"
yhb,"Masekhet: 5330016, Page: 50, Side: c, Line: 44, Word: 5",verb G,,,,,to give,to place,"to permit, allow","as coverb: to be on the point of doing something, give oneself over to",יהב,yhb,verb peal,"to give | to place | to permit, allow | as coverb: to be on the point of doing something, give oneself over to"
lyh,"Masekhet: 5330016, Page: 50, Side: c, Line: 44, Word: 6",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
)m',"Masekhet: 5330016, Page: 50, Side: c, Line: 44, Word: 7",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lxd,"Masekhet: 5330016, Page: 50, Side: c, Line: 44, Word: 8",p03,n01 C,,,,one,,,,לחד,xd,preposition proclitic | numeral singular absolute or construct (h)aphel,one
rwmyy,"Masekhet: 5330016, Page: 50, Side: c, Line: 44, Word: 9",noun sg. abs. or construct,,,,,Roman,,,,רומיי,rwmy,noun sg. abs. or construct,Roman
w)yyty,"Masekhet: 5330016, Page: 50, Side: c, Line: 44, Word: 10",verb C,c,,,,to bring,"to make something achieve, reach (without physical motion)",to endure,idioms,ואייתי,w_,verb (h)aphel | conjunction,"to bring | to make something achieve, reach (without physical motion) | to endure | idioms"
lyh,"Masekhet: 5330016, Page: 50, Side: c, Line: 44, Word: 11",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
)m',"Masekhet: 5330016, Page: 50, Side: c, Line: 44, Word: 12",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330016, Page: 50, Side: c, Line: 44, Word: 13",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
l),"Masekhet: 5330016, Page: 50, Side: c, Line: 45, Word: 0",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
nsbyt,"Masekhet: 5330016, Page: 50, Side: c, Line: 45, Word: 1",verb G,,,,,"to take, pick up, carry",to marry,"to undertake, take up a task, experience",other idioms:,נסבית,nsb,verb peal,"to take, pick up, carry | to marry | to undertake, take up a task, experience | other idioms:"
(l,"Masekhet: 5330016, Page: 50, Side: c, Line: 45, Word: 2",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to
krxyh,"Masekhet: 5330016, Page: 50, Side: c, Line: 45, Word: 3",noun sg. emphatic,,,,,cell; force,,,,כרחיה,krx,noun sg. emphatic,cell; force
)m',"Masekhet: 5330016, Page: 50, Side: c, Line: 45, Word: 4",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
wl)w,"Masekhet: 5330016, Page: 50, Side: c, Line: 45, Word: 5",a01 C,c,,,,"not, it is not","and, also",,,ולאו,w_,a01 (h)aphel | conjunction,"not, it is not | and, also"
b$r,"Masekhet: 5330016, Page: 50, Side: c, Line: 45, Word: 6",N,,,,,flesh,,,,בשר,b&r b&r noun sg. abs. or construct,noun,flesh
dnbylh,"Masekhet: 5330016, Page: 50, Side: c, Line: 45, Word: 7",p,noun sg. abs. or construct,,,,carrion,,,,דנבילה,nbylh,preposition | noun sg. abs. or construct,carrion
yhbyt,"Masekhet: 5330016, Page: 50, Side: c, Line: 45, Word: 8",verb G,,,,,to give,to place,"to permit, allow","as coverb: to be on the point of doing something, give oneself over to",יהבית,yhb,verb peal,"to give | to place | to permit, allow | as coverb: to be on the point of doing something, give oneself over to"
lyh,"Masekhet: 5330016, Page: 50, Side: c, Line: 45, Word: 9",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
r',"Masekhet: 5330016, Page: 50, Side: c, Line: 45, Word: 10",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
yrmyh,"Masekhet: 5330016, Page: 50, Side: c, Line: 45, Word: 11",PN Personal name,,,,,,,,,ירמיה,yrmyh,proper name Personal name,
b$M,"Masekhet: 5330016, Page: 50, Side: c, Line: 45, Word: 12",noun sg. abs. or construct,p02,,,,name,"in, with",,,בשם,b_,noun sg. abs. or construct | preposition with pronominal suffix,"name | in, with"
r',"Masekhet: 5330016, Page: 50, Side: c, Line: 45, Word: 13",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
xnynh,"Masekhet: 5330016, Page: 50, Side: c, Line: 46, Word: 0",PN Personal name,,,,,,,,,חנינה,xnynh,proper name Personal name,
"""m($h","Masekhet: 5330016, Page: 50, Side: c, Line: 46, Word: 1",No data,,,,,,,,,מעשה,None,No data,
b),"Masekhet: 5330016, Page: 50, Side: c, Line: 46, Word: 2",No data,,,,,,,,,בא,None,No data,
lpny,"Masekhet: 5330016, Page: 50, Side: c, Line: 46, Word: 3",No data,,,,,,,,,לפני,None,No data,
r',"Masekhet: 5330016, Page: 50, Side: c, Line: 46, Word: 4",No data,,,,,,,,,ר',None,No data,
"w)m'""","Masekhet: 5330016, Page: 50, Side: c, Line: 46, Word: 5",No data,,,,,,,,,ואמ',None,No data,
l),"Masekhet: 5330016, Page: 50, Side: c, Line: 46, Word: 6",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
kwl),"Masekhet: 5330016, Page: 50, Side: c, Line: 46, Word: 7",noun sg. emphatic,,,,,"all, every",,,,כולא,kl,noun sg. emphatic,"all, every"
mynyh,"Masekhet: 5330016, Page: 50, Side: c, Line: 46, Word: 8",p02 C,,,,,from,,,,מיניה,mn,preposition with pronominal suffix (h)aphel,from
myswr,"Masekhet: 5330016, Page: 50, Side: c, Line: 46, Word: 9",verb G,,,,,to bind,to prohibit,"to bewitch, to cast a spell (also",to vow,מיסור,)sr,verb peal,"to bind | to prohibit | to bewitch, to cast a spell (also | to vow"
mqylyN,"Masekhet: 5330016, Page: 50, Side: c, Line: 46, Word: 10",N,,,,,meat-market,,,,מקילין,mqylwn mqylwn noun sg. abs. or construct,noun,meat-market
/mqylwN#04#/,"Masekhet: 5330016, Page: 50, Side: c, Line: 46, Word: 11",N,,,,,meat-market,,,,/מקילון/,mqylwn mqylwn noun sg. abs. or construct,noun,meat-market
dcypwryN,"Masekhet: 5330016, Page: 50, Side: c, Line: 46, Word: 12",GN Geographic name,p,,,,,,,,דציפורין,d_ d_ p,geographical name Geographic name | preposition,
rb,"Masekhet: 5330016, Page: 50, Side: c, Line: 46, Word: 13",PN Personal name,,,,,,,,,רב,rb,proper name Personal name,
nxt,"Masekhet: 5330016, Page: 50, Side: c, Line: 47, Word: 0",verb G,,,,,"to descend, go down physically",fig.,to go inward,as a co-verb: to do something while descending or penetrating,נחת,nxt,verb peal,"to descend, go down physically | fig. | to go inward | as a co-verb: to do something while descending or penetrating"
ltmN,"Masekhet: 5330016, Page: 50, Side: c, Line: 47, Word: 1",p03,X,,,,there,,,,לתמן,tmn tmn a01 C,preposition proclitic | X,there
xmtwN,"Masekhet: 5330016, Page: 50, Side: c, Line: 47, Word: 2",verb G,,,,,to see,w. infinitive: to see fit to do something,w.,": to look at, study carefully",חמתון,xmy,verb peal,"to see | w. infinitive: to see fit to do something | w. | : to look at, study carefully"
mqyl{w}<y>N,"Masekhet: 5330016, Page: 50, Side: c, Line: 47, Word: 3",verb C,,,,,": to make something lighter, remove a burden",to treat lightly,to hasten,to curse,מקילין,qll,verb (h)aphel,": to make something lighter, remove a burden | to treat lightly | to hasten | to curse"
wxmr,"Masekhet: 5330016, Page: 50, Side: c, Line: 47, Word: 4",c,verb G,,,,(ruling) to be stringent,,,,וחמר,xmr,conjunction | verb peal,(ruling) to be stringent
(lyhwN,"Masekhet: 5330016, Page: 50, Side: c, Line: 47, Word: 5",p02 C,,,,,upon; against; to,,,,עליהון,(l,preposition with pronominal suffix (h)aphel,upon; against; to
xd,"Masekhet: 5330016, Page: 50, Side: c, Line: 47, Word: 6",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one
br n$,"Masekhet: 5330016, Page: 50, Side: c, Line: 47, Word: 7",N,,,,,"human, person",,,,בר נש,brn$ brn$ noun sg. abs. or construct,noun,"human, person"
)zl,"Masekhet: 5330016, Page: 50, Side: c, Line: 47, Word: 8",verb G,,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",אזל,)zl,verb peal,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)"
b(y,"Masekhet: 5330016, Page: 50, Side: c, Line: 47, Word: 9",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעי,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
\m$ygh,"Masekhet: 5330016, Page: 50, Side: c, Line: 47, Word: 10",verb C,,,,,to wash,to abolish,,,משיגה,$wg,verb (h)aphel,to wash | to abolish
)sqwptyh/m$zgh,"Masekhet: 5330016, Page: 50, Side: c, Line: 47, Word: 11",verb D,noun sg. emphatic,,,,to wash,,,,אסקופתיה/משזגה,)sqwph#2,verb pael | noun sg. emphatic,to wash
)sqwbt)#04#/,"Masekhet: 5330016, Page: 50, Side: c, Line: 47, Word: 12",noun sg. emphatic,,,,,an implement,,,,אסקובתא/,)sqwph#2,noun sg. emphatic,an implement
bgw,"Masekhet: 5330016, Page: 50, Side: c, Line: 48, Word: 0",p01 C,,,,,within,,,,בגו,bgw,preposition independent (h)aphel,within
nhr),"Masekhet: 5330016, Page: 50, Side: c, Line: 48, Word: 1",noun sg. emphatic,,,,,river,,,,נהרא,nhr,noun sg. emphatic,river
\w)yn$th,"Masekhet: 5330016, Page: 50, Side: c, Line: 48, Word: 2",verb Dt,c,,,,to be forgotten,to make oneself forget,,,ואינשתה,w_,verb ethpaal | conjunction,to be forgotten | to make oneself forget
w)zl,"Masekhet: 5330016, Page: 50, Side: c, Line: 48, Word: 3",verb G,c,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",ואזל,w_,verb peal | conjunction,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)"
lyh/)n$yth,"Masekhet: 5330016, Page: 50, Side: c, Line: 48, Word: 4",p02 C,verb Dt,,,,to be forgotten,to make oneself forget,,,ליה/אנשיתה,n$y,preposition with pronominal suffix (h)aphel | verb ethpaal,to be forgotten | to make oneself forget
wslyq#04#/,"Masekhet: 5330016, Page: 50, Side: c, Line: 48, Word: 5",verb G,c,,,,to go up,to result,to travel,idioms:,וסליק/,w_,verb peal | conjunction,to go up | to result | to travel | idioms:
xzr,"Masekhet: 5330016, Page: 50, Side: c, Line: 48, Word: 6",verb G,,,,,to return (intrans.),(as co-verb) to do something again,to return (trans.),,חזר,xzr,verb peal,to return (intrans.) | (as co-verb) to do something again | to return (trans.)
b(y,"Masekhet: 5330016, Page: 50, Side: c, Line: 48, Word: 7",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעי,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
mysbynh,"Masekhet: 5330016, Page: 50, Side: c, Line: 48, Word: 8",verb G,,,,,"to take, pick up, carry",to marry,"to undertake, take up a task, experience",other idioms:,מיסבינה,nsb,verb peal,"to take, pick up, carry | to marry | to undertake, take up a task, experience | other idioms:"
)m',"Masekhet: 5330016, Page: 50, Side: c, Line: 48, Word: 9",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330016, Page: 50, Side: c, Line: 48, Word: 10",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
