text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
lxd,"Masekhet: 5330038, Page: 48, Side: c, Line: 24, Word: 5",p03,n01 C,,,,one,,,,לחד,xd,preposition proclitic | numeral singular absolute or construct (h)aphel,one
)tr,"Masekhet: 5330038, Page: 48, Side: c, Line: 24, Word: 6",noun sg. abs. or construct,,,,,place,,,,אתר,)tr,noun sg. abs. or construct,place
)$kx,"Masekhet: 5330038, Page: 48, Side: c, Line: 25, Word: 0",verb G,,,,,to find,"w. infinitive : to be able to, capable of",impersonal,"‏ : it may well be, it is possible",אשכח,$kx,verb peal,"to find | w. infinitive : to be able to, capable of | impersonal | ‏ : it may well be, it is possible"
r',"Masekhet: 5330038, Page: 48, Side: c, Line: 25, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
lwy,"Masekhet: 5330038, Page: 48, Side: c, Line: 25, Word: 2",PN Personal name,,,,,,,,,לוי,lwy,proper name Personal name,
ytyb,"Masekhet: 5330038, Page: 48, Side: c, Line: 25, Word: 3",verb G,,,,,to sit,to dwell,to settle down,to be inhabited,יתיב,ytb,verb peal,to sit | to dwell | to settle down | to be inhabited
dr$,"Masekhet: 5330038, Page: 48, Side: c, Line: 25, Word: 4",verb G,,,,,"to tread, open a road","to interpret, to expound","to ask, to seek",,דרש,dr$,verb peal,"to tread, open a road | to interpret, to expound | to ask, to seek"
""")y$","Masekhet: 5330038, Page: 48, Side: c, Line: 25, Word: 5",No data,,,,,,,,,איש,None,No data,
)$r,"Masekhet: 5330038, Page: 48, Side: c, Line: 25, Word: 6",No data,,,,,,,,,אשר,None,No data,
ytN,"Masekhet: 5330038, Page: 48, Side: c, Line: 25, Word: 7",No data,,,,,,,,,יתן,None,No data,
lw,"Masekhet: 5330038, Page: 48, Side: c, Line: 25, Word: 8",No data,,,,,,,,,לו,None,No data,
h)lhyM,"Masekhet: 5330038, Page: 48, Side: c, Line: 25, Word: 9",No data,,,,,,,,,האלהים,None,No data,
"(w$r""","Masekhet: 5330038, Page: 48, Side: c, Line: 25, Word: 10",No data,,,,,,,,,עושר,None,No data,
qM,"Masekhet: 5330038, Page: 48, Side: c, Line: 31, Word: 0",verb G,,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,קם,qwm,verb peal,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions"
r',"Masekhet: 5330038, Page: 48, Side: c, Line: 31, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
)b),"Masekhet: 5330038, Page: 48, Side: c, Line: 31, Word: 2",PN Personal name,,,,,,,,,אבא,)b),proper name Personal name,
br,"Masekhet: 5330038, Page: 48, Side: c, Line: 31, Word: 3",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
khn),"Masekhet: 5330038, Page: 48, Side: c, Line: 31, Word: 4",PN Personal name,,,,,,,,,כהנא,khn),proper name Personal name,
wn$qyh,"Masekhet: 5330038, Page: 48, Side: c, Line: 32, Word: 0",verb D,c,,,,to kiss,metaph.,,,ונשקיה,w_,verb pael | conjunction,to kiss | metaph.
br)$yh,"Masekhet: 5330038, Page: 48, Side: c, Line: 32, Word: 1",p02,N,,,,"in, with",head; top; chief,,,בראשיה,r)$ r)$ noun sg. emphatic,preposition with pronominal suffix | noun,"in, with | head; top; chief"
)m',"Masekhet: 5330038, Page: 48, Side: c, Line: 32, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
zkyth,"Masekhet: 5330038, Page: 48, Side: c, Line: 32, Word: 3",verb G,,,,,to be innocent,"to overcome, defeat, best","to be pure, to be whole,",to give charity,זכיתה,zky,verb peal,"to be innocent | to overcome, defeat, best | to be pure, to be whole, | to give charity"
mymrynh,"Masekhet: 5330038, Page: 48, Side: c, Line: 32, Word: 4",verb G,,,,,to say,to command,to think,idiomatic and special usages:,מימרינה,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
<m>yqy<y>M,"Masekhet: 5330038, Page: 48, Side: c, Line: 32, Word: 5",verb G,,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,מיקיים,qwm,verb peal,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions"
tzky,"Masekhet: 5330038, Page: 48, Side: c, Line: 32, Word: 6",verb G,,,,,to be innocent,"to overcome, defeat, best","to be pure, to be whole,",to give charity,תזכי,zky,verb peal,"to be innocent | to overcome, defeat, best | to be pure, to be whole, | to give charity"
mymrynh,"Masekhet: 5330038, Page: 48, Side: c, Line: 32, Word: 7",verb G,,,,,to say,to command,to think,idiomatic and special usages:,מימרינה,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
mytyb,"Masekhet: 5330038, Page: 48, Side: c, Line: 32, Word: 8",verb G,,,,,to sit,to dwell,to settle down,to be inhabited,מיתיב,ytb,verb peal,to sit | to dwell | to settle down | to be inhabited
)ylyN,"Masekhet: 5330038, Page: 48, Side: c, Line: 40, Word: 0",R,,,,,these (m. and f.),,,,אילין,)ylyyn )ylyyn P01 C,R,these (m. and f.)
dbr pzy,"Masekhet: 5330038, Page: 48, Side: c, Line: 40, Word: 1",PN Personal name,p,,,,,,,,דבר פזי,d_ d_ p,proper name Personal name | preposition,
wdbr hw$(yh,"Masekhet: 5330038, Page: 48, Side: c, Line: 41, Word: 0",PN Personal name,c,c,,,"and, also",,,,ודבר הושעיה,d_ d_ c,proper name Personal name | conjunction | conjunction,"and, also"
hww,"Masekhet: 5330038, Page: 48, Side: c, Line: 41, Word: 1",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוו,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
(lyN,"Masekhet: 5330038, Page: 48, Side: c, Line: 41, Word: 2",verb G,,,,,to enter,w.,:  to have sexual relations with,"+ in years, days : to be advanced in age",עלין,(ll,verb peal,"to enter | w. | :  to have sexual relations with | + in years, days : to be advanced in age"
w$)lyN,"Masekhet: 5330038, Page: 48, Side: c, Line: 41, Word: 3",verb G,c,,,,to ask,to ask for something,,,ושאלין,w_,verb peal | conjunction,to ask | to ask for something
b$lmyh,"Masekhet: 5330038, Page: 48, Side: c, Line: 41, Word: 4",noun sg. emphatic,p02,,,,wellbeing; peace,"in, with",,,בשלמיה,b_,noun sg. emphatic | preposition with pronominal suffix,"wellbeing; peace | in, with"
dn$yy),"Masekhet: 5330038, Page: 48, Side: c, Line: 41, Word: 5",p,N,,,,"Nasi, leader of the community",,,,דנשייא,n&y n&y noun sg. emphatic,preposition | noun,"Nasi, leader of the community"
bkl,"Masekhet: 5330038, Page: 48, Side: c, Line: 41, Word: 6",p02,noun sg. abs. or construct,,,,"in, with","all, every",,,בכל,kl,preposition with pronominal suffix | noun sg. abs. or construct,"in, with | all, every"
ywM,"Masekhet: 5330038, Page: 48, Side: c, Line: 41, Word: 7",noun sg. abs. or construct,,,,,day,,,,יום,ywm,noun sg. abs. or construct,day
whwwN,"Masekhet: 5330038, Page: 48, Side: c, Line: 41, Word: 8",verb G,c,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,והוון,w_,verb peal | conjunction,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
)ylyN,"Masekhet: 5330038, Page: 48, Side: c, Line: 41, Word: 9",R,,,,,these (m. and f.),,,,אילין,)ylyyn )ylyyn P01 C,R,these (m. and f.)
dr',"Masekhet: 5330038, Page: 48, Side: c, Line: 41, Word: 10",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher
hw$(yh,"Masekhet: 5330038, Page: 48, Side: c, Line: 41, Word: 11",PN Personal name,,,,,,,,,הושעיה,hw$(yh,proper name Personal name,
(lyN,"Masekhet: 5330038, Page: 48, Side: c, Line: 42, Word: 0",verb G,,,,,to enter,w.,:  to have sexual relations with,"+ in years, days : to be advanced in age",עלין,(ll,verb peal,"to enter | w. | :  to have sexual relations with | + in years, days : to be advanced in age"
qdm)y,"Masekhet: 5330038, Page: 48, Side: c, Line: 42, Word: 1",A05 C,,,,,first,,,,קדמאי,qdmy,adjective plural determined (h)aphel,first
)zlwN,"Masekhet: 5330038, Page: 48, Side: c, Line: 42, Word: 2",verb G,,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",אזלון,)zl,verb peal,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)"
)ylyN,"Masekhet: 5330038, Page: 48, Side: c, Line: 42, Word: 3",R,,,,,these (m. and f.),,,,אילין,)ylyyn )ylyyn P01 C,R,these (m. and f.)
dbr pzy,"Masekhet: 5330038, Page: 48, Side: c, Line: 42, Word: 4",PN Personal name,p,,,,,,,,דבר פזי,d_ d_ p,proper name Personal name | preposition,
w)ytxtnwN,"Masekhet: 5330038, Page: 48, Side: c, Line: 42, Word: 5",c,verb Dt,,,,to become joined through marriage,,,,ואיתחתנון,xtn,conjunction | verb ethpaal,to become joined through marriage
bn$y)wt),"Masekhet: 5330038, Page: 48, Side: c, Line: 42, Word: 6",p02,noun sg. emphatic,,,,"in, with",office of,,,בנשיאותא,n&yw,preposition with pronominal suffix | noun sg. emphatic,"in, with | office of"
)twN,"Masekhet: 5330038, Page: 48, Side: c, Line: 42, Word: 7",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתון,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
b(wN,"Masekhet: 5330038, Page: 48, Side: c, Line: 42, Word: 8",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעון,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
my(wl,"Masekhet: 5330038, Page: 48, Side: c, Line: 42, Word: 9",verb G,,,,,to enter,w.,:  to have sexual relations with,"+ in years, days : to be advanced in age",מיעול,(ll,verb peal,"to enter | w. | :  to have sexual relations with | + in years, days : to be advanced in age"
qdm)y,"Masekhet: 5330038, Page: 48, Side: c, Line: 43, Word: 0",A05 C,,,,,first,,,,קדמאי,qdmy,adjective plural determined (h)aphel,first
)twN,"Masekhet: 5330038, Page: 48, Side: c, Line: 43, Word: 1",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתון,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
w$)lwN,"Masekhet: 5330038, Page: 48, Side: c, Line: 43, Word: 2",verb G,c,,,,to ask,to ask for something,,,ושאלון,w_,verb peal | conjunction,to ask | to ask for something
lr',"Masekhet: 5330038, Page: 48, Side: c, Line: 43, Word: 3",p03,N,,,,chief; teacher,,,,לר',rby#2 rby#2 noun sg. abs. or construct,preposition proclitic | noun,chief; teacher
)ymy,"Masekhet: 5330038, Page: 48, Side: c, Line: 43, Word: 4",PN Personal name,,,,,,,,,אימי,)ymy,proper name Personal name,
"""whqmwt","Masekhet: 5330038, Page: 48, Side: c, Line: 43, Word: 5",No data,,,,,,,,,והקמות,None,No data,
)t,"Masekhet: 5330038, Page: 48, Side: c, Line: 43, Word: 6",No data,,,,,,,,,את,None,No data,
hm$kN,"Masekhet: 5330038, Page: 48, Side: c, Line: 43, Word: 7",No data,,,,,,,,,המשכן,None,No data,
km$pTw,"Masekhet: 5330038, Page: 48, Side: c, Line: 43, Word: 8",No data,,,,,,,,,כמשפטו,None,No data,
wky,"Masekhet: 5330038, Page: 48, Side: c, Line: 43, Word: 9",No data,,,,,,,,,וכי,None,No data,
y$,"Masekhet: 5330038, Page: 48, Side: c, Line: 43, Word: 10",No data,,,,,,,,,יש,None,No data,
"m$pT""","Masekhet: 5330038, Page: 48, Side: c, Line: 43, Word: 11",No data,,,,,,,,,משפט,None,No data,
"""l(cyM","Masekhet: 5330038, Page: 48, Side: c, Line: 44, Word: 0",No data,,,,,,,,,לעצים,None,No data,
)l),"Masekhet: 5330038, Page: 48, Side: c, Line: 44, Word: 1",No data,,,,,,,,,אלא,None,No data,
)y,"Masekhet: 5330038, Page: 48, Side: c, Line: 44, Word: 2",No data,,,,,,,,,אי,None,No data,
zh,"Masekhet: 5330038, Page: 48, Side: c, Line: 44, Word: 3",No data,,,,,,,,,זה,None,No data,
qr$,"Masekhet: 5330038, Page: 48, Side: c, Line: 44, Word: 4",No data,,,,,,,,,קרש,None,No data,
zkh,"Masekhet: 5330038, Page: 48, Side: c, Line: 44, Word: 5",No data,,,,,,,,,זכה,None,No data,
lyntN,"Masekhet: 5330038, Page: 48, Side: c, Line: 44, Word: 6",No data,,,,,,,,,לינתן,None,No data,
bcpwN,"Masekhet: 5330038, Page: 48, Side: c, Line: 44, Word: 7",No data,,,,,,,,,בצפון,None,No data,
yyntN,"Masekhet: 5330038, Page: 48, Side: c, Line: 44, Word: 8",No data,,,,,,,,,יינתן,None,No data,
