text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
)m',"Masekhet: 5330028, Page: 47, Side: b, Line: 23, Word: 6",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330028, Page: 47, Side: b, Line: 23, Word: 7",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
mh,"Masekhet: 5330028, Page: 47, Side: b, Line: 23, Word: 8",P01 C,,,,,what?,,,,מה,mh,preposition independent (h)aphel,what?
hny{h},"Masekhet: 5330028, Page: 47, Side: b, Line: 23, Word: 9",verb G,,,,,to be pleasing,to benefit (trans.),to use,,הני,hny,verb peal,to be pleasing | to benefit (trans.) | to use
lK,"Masekhet: 5330028, Page: 47, Side: b, Line: 23, Word: 10",p02 C,,,,,,,,,לך,l_,preposition with pronominal suffix (h)aphel,
d)t,"Masekhet: 5330028, Page: 47, Side: b, Line: 23, Word: 11",R,c,,,,you (m.),,,,דאת,d_ d_ c,R | conjunction,you (m.)
{msybn)}<nsbh>,"Masekhet: 5330028, Page: 47, Side: b, Line: 23, Word: 12",verb G,,,,,"to take, pick up, carry",to marry,"to undertake, take up a task, experience",other idioms:,נסבה,nsb,verb peal,"to take, pick up, carry | to marry | to undertake, take up a task, experience | other idioms:"
myny{h,"Masekhet: 5330028, Page: 47, Side: b, Line: 23, Word: 13",noun pl. construct,,,,,kind,,,,מיני{ה,myn,noun pl. construct,kind
whw),"Masekhet: 5330028, Page: 47, Side: b, Line: 24, Word: 0",P01 C,c,,,,he,"and, also",,,והוא,w_,preposition independent (h)aphel | conjunction,"he | and, also"
{m}nsb{)}<h>,"Masekhet: 5330028, Page: 47, Side: b, Line: 24, Word: 1",verb G,,,,,"to take, pick up, carry",to marry,"to undertake, take up a task, experience",other idioms:,נסבה,nsb,verb peal,"to take, pick up, carry | to marry | to undertake, take up a task, experience | other idioms:"
mynK,"Masekhet: 5330028, Page: 47, Side: b, Line: 24, Word: 2",p02 C,,,,,from,,,,מינך,mn,preposition with pronominal suffix (h)aphel,from
)l),"Masekhet: 5330028, Page: 47, Side: b, Line: 24, Word: 3",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
mh,"Masekhet: 5330028, Page: 47, Side: b, Line: 24, Word: 4",P01 C,,,,,what?,,,,מה,mh,preposition independent (h)aphel,what?
d)yt,"Masekhet: 5330028, Page: 47, Side: b, Line: 24, Word: 5",verb G,c,,,,,,,,דאית,d_ d_ c,verb peal | conjunction,
ly,"Masekhet: 5330028, Page: 47, Side: b, Line: 24, Word: 6",p02 C,,,,,,,,,לי,l_,preposition with pronominal suffix (h)aphel,
bxyyly,"Masekhet: 5330028, Page: 47, Side: b, Line: 24, Word: 7",p02,noun sg. emphatic,,,,"in, with",army; force,,,בחיילי,xyl,preposition with pronominal suffix | noun sg. emphatic,"in, with | army; force"
)n),"Masekhet: 5330028, Page: 47, Side: b, Line: 24, Word: 8",P01 C,,,,,I,,,,אנא,)nh,preposition independent (h)aphel,I
yhyb,"Masekhet: 5330028, Page: 47, Side: b, Line: 24, Word: 9",verb G,,,,,to give,to place,"to permit, allow","as coverb: to be on the point of doing something, give oneself over to",יהיב,yhb,verb peal,"to give | to place | to permit, allow | as coverb: to be on the point of doing something, give oneself over to"
lK,"Masekhet: 5330028, Page: 47, Side: b, Line: 24, Word: 10",p02 C,,,,,,,,,לך,l_,preposition with pronominal suffix (h)aphel,
rb,"Masekhet: 5330028, Page: 47, Side: b, Line: 33, Word: 0",PN Personal name,,,,,,,,,רב,rb,proper name Personal name,
)m',"Masekhet: 5330028, Page: 47, Side: b, Line: 33, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
)n),"Masekhet: 5330028, Page: 47, Side: b, Line: 33, Word: 2",P01 C,,,,,I,,,,אנא,)nh,preposition independent (h)aphel,I
hwyn),"Masekhet: 5330028, Page: 47, Side: b, Line: 33, Word: 3",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוינא,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
mmymnyyn),"Masekhet: 5330028, Page: 47, Side: b, Line: 34, Word: 0",N,,,,,"number, amount",,,,ממימניינא,mnyyn mnyyn noun sg. emphatic,noun,"number, amount"
wl)w,"Masekhet: 5330028, Page: 47, Side: b, Line: 34, Word: 1",a01 C,c,,,,"not, it is not","and, also",,,ולאו,w_,a01 (h)aphel | conjunction,"not, it is not | and, also"
$nyy),"Masekhet: 5330028, Page: 47, Side: b, Line: 34, Word: 2",verb G,,,,,to be different,to go away,,,שנייא,$ny,verb peal,to be different | to go away
hy),"Masekhet: 5330028, Page: 47, Side: b, Line: 34, Word: 3",P01 C,,,,,she,,,,היא,hy),preposition independent (h)aphel,she
"""hw)","Masekhet: 5330028, Page: 47, Side: b, Line: 34, Word: 4",No data,,,,,,,,,הוא,None,No data,
rby(,"Masekhet: 5330028, Page: 47, Side: b, Line: 34, Word: 5",No data,,,,,,,,,רביע,None,No data,
qrq(,"Masekhet: 5330028, Page: 47, Side: b, Line: 34, Word: 6",No data,,,,,,,,,קרקע,None,No data,
hw),"Masekhet: 5330028, Page: 47, Side: b, Line: 34, Word: 7",No data,,,,,,,,,הוא,None,No data,
rby(,"Masekhet: 5330028, Page: 47, Side: b, Line: 34, Word: 8",No data,,,,,,,,,רביע,None,No data,
m(wt,"Masekhet: 5330028, Page: 47, Side: b, Line: 34, Word: 9",No data,,,,,,,,,מעות,None,No data,
)m',"Masekhet: 5330028, Page: 47, Side: b, Line: 34, Word: 10",No data,,,,,,,,,אמ',None,No data,
r',"Masekhet: 5330028, Page: 47, Side: b, Line: 34, Word: 11",No data,,,,,,,,,ר',None,No data,
ywsy,"Masekhet: 5330028, Page: 47, Side: b, Line: 34, Word: 12",No data,,,,,,,,,יוסי,None,No data,
byr',"Masekhet: 5330028, Page: 47, Side: b, Line: 34, Word: 13",No data,,,,,,,,,ביר',None,No data,
"bwN""","Masekhet: 5330028, Page: 47, Side: b, Line: 34, Word: 14",No data,,,,,,,,,בון,None,No data,
qrq(,"Masekhet: 5330028, Page: 47, Side: b, Line: 35, Word: 0",noun sg. abs. or construct,,,,,land,,,,קרקע,qrq(,noun sg. abs. or construct,land
"""dynr""","Masekhet: 5330028, Page: 47, Side: b, Line: 35, Word: 1",No data,,,,,,,,,דינר,None,No data,
{)}grm),"Masekhet: 5330028, Page: 47, Side: b, Line: 35, Word: 2",noun sg. emphatic,,,,,bone; self,,,,גרמא,grm,noun sg. emphatic,bone; self
"""rby(","Masekhet: 5330028, Page: 47, Side: b, Line: 35, Word: 3",No data,,,,,,,,,רביע,None,No data,
"m(wt""","Masekhet: 5330028, Page: 47, Side: b, Line: 35, Word: 4",No data,,,,,,,,,מעות,None,No data,
{s}<T>rymysyN...,"Masekhet: 5330028, Page: 47, Side: b, Line: 35, Word: 5",N,,,,,tremissus (a coin),,,,טרימיסין,Trymys Trymys noun pl. absolute,noun,tremissus (a coin)
"""qwpC","Masekhet: 5330028, Page: 47, Side: b, Line: 35, Word: 6",No data,,,,,,,,,קופץ,None,No data,
"wnqpC""","Masekhet: 5330028, Page: 47, Side: b, Line: 35, Word: 7",No data,,,,,,,,,ונקפץ,None,No data,
${wk}<b>r,"Masekhet: 5330028, Page: 47, Side: b, Line: 35, Word: 8",V,,,,,,,,,שבר,$wwr $wwr verb G,V,
wm$t{k}<b>r/$wwr,"Masekhet: 5330028, Page: 47, Side: b, Line: 35, Word: 9",V,V,c,,,,,,,ומשתבר/שוור,$wwr $wwr verb Gt,V | V | conjunction,
wm$twwr#11#/,"Masekhet: 5330028, Page: 47, Side: b, Line: 35, Word: 10",V,c,,,,,,,,ומשתוור/,w_,V | conjunction,
""")pywTwt""","Masekhet: 5330028, Page: 47, Side: b, Line: 36, Word: 0",No data,,,,,,,,,אפיוטות,None,No data,
p{r}<d>yy),"Masekhet: 5330028, Page: 47, Side: b, Line: 36, Word: 1",noun pl. emphatic,,,,,small children,,,,פדייא,pdyyh,noun pl. emphatic,small children
)('g,"Masekhet: 5330028, Page: 47, Side: b, Line: 37, Word: 0",c,,,,,even though,,,,אע'ג,)p(lgb )p(lgb c,conjunction,even though
d<lyt>#14#,"Masekhet: 5330028, Page: 47, Side: b, Line: 37, Word: 1",c,verb G,,,,,,,,דלית,lyt,conjunction | verb peal,
r',"Masekhet: 5330028, Page: 47, Side: b, Line: 37, Word: 2",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywsy,"Masekhet: 5330028, Page: 47, Side: b, Line: 37, Word: 3",PN Personal name,,,,,,,,,יוסי,ywsy,proper name Personal name,
"""rbw""","Masekhet: 5330028, Page: 47, Side: b, Line: 37, Word: 4",No data,,,,,,,,,רבו,None,No data,
gby,"Masekhet: 5330028, Page: 47, Side: b, Line: 37, Word: 5",p01 C,,,,,"at the side of, together with",,,,גבי,gb,preposition independent (h)aphel,"at the side of, together with"
"""(ycwmyN""","Masekhet: 5330028, Page: 47, Side: b, Line: 37, Word: 6",No data,,,,,,,,,עיצומין,None,No data,
mwdh,"Masekhet: 5330028, Page: 47, Side: b, Line: 37, Word: 7",verb C,,,,,to praise,to confess,"to consent, acknowledge",,מודה,ydy,verb (h)aphel,"to praise | to confess | to consent, acknowledge"
b)ylyN,"Masekhet: 5330028, Page: 47, Side: b, Line: 37, Word: 8",R,p02,,,,these (m. and f.),"in, with",,,באילין,b_,R | preposition with pronominal suffix,"these (m. and f.) | in, with"
dyhbwN,"Masekhet: 5330028, Page: 47, Side: b, Line: 37, Word: 9",c,verb G,,,,to give,to place,"to permit, allow","as coverb: to be on the point of doing something, give oneself over to",דיהבון,yhb,conjunction | verb peal,"to give | to place | to permit, allow | as coverb: to be on the point of doing something, give oneself over to"
bnyhwN,"Masekhet: 5330028, Page: 47, Side: b, Line: 37, Word: 10",noun pl. emphatic,,,,,son,,,,בניהון,br,noun pl. emphatic,son
l)wmnwt),"Masekhet: 5330028, Page: 47, Side: b, Line: 37, Word: 11",noun sg. emphatic,p03,,,,"trade, skill, craft",,,,לאומנותא,l_,noun sg. emphatic | preposition proclitic,"trade, skill, craft"
d)ynwN,"Masekhet: 5330028, Page: 47, Side: b, Line: 37, Word: 12",c,R,,,,they,,,,דאינון,hynwn hynwn P01 C,conjunction | R,they
gb{w}<y>,"Masekhet: 5330028, Page: 47, Side: b, Line: 37, Word: 13",p01 C,,,,,"at the side of, together with",,,,גבי,gb,preposition independent (h)aphel,"at the side of, together with"
"""(ycwmyN","Masekhet: 5330028, Page: 47, Side: b, Line: 38, Word: 0",No data,,,,,,,,,עיצומין,None,No data,
mpny,"Masekhet: 5330028, Page: 47, Side: b, Line: 38, Word: 1",No data,,,,,,,,,מפני,None,No data,
xyy,"Masekhet: 5330028, Page: 47, Side: b, Line: 38, Word: 2",No data,,,,,,,,,חיי,None,No data,
"hbrywt""","Masekhet: 5330028, Page: 47, Side: b, Line: 38, Word: 3",No data,,,,,,,,,הבריות,None,No data,
"""wbdywr","Masekhet: 5330028, Page: 47, Side: b, Line: 56, Word: 0",No data,,,,,,,,,ובדיור,None,No data,
"y$N""","Masekhet: 5330028, Page: 47, Side: b, Line: 56, Word: 1",No data,,,,,,,,,ישן,None,No data,
hy),"Masekhet: 5330028, Page: 47, Side: b, Line: 56, Word: 2",P01 C,,,,,she,,,,היא,hy),preposition independent (h)aphel,she
mtnyt',"Masekhet: 5330028, Page: 47, Side: b, Line: 56, Word: 3",noun sg. emphatic,,,,,tannaitic tradition,,,,מתנית',mtny,noun sg. emphatic,tannaitic tradition
tmN,"Masekhet: 5330028, Page: 47, Side: b, Line: 57, Word: 0",X,,,,,there,,,,תמן,tmn tmn a01 C,X,there
)mryN,"Masekhet: 5330028, Page: 47, Side: b, Line: 57, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרין,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
drxyq,"Masekhet: 5330028, Page: 47, Side: b, Line: 57, Word: 2",p,A01 C,,,,distant,,,,דרחיק,rxyq,preposition | adjective singular absolute or construct (h)aphel,distant
wnyx{^)^},"Masekhet: 5330028, Page: 47, Side: b, Line: 57, Word: 3",verb G,c,,,,to rest,to become quiet,to be sated,,וניח,w_,verb peal | conjunction,to rest | to become quiet | to be sated
lmy$ty,"Masekhet: 5330028, Page: 47, Side: b, Line: 57, Word: 4",verb G,p02,,,,to drink,"to be irrigated, absorb water",to smoke tobacco,,למישתי,l_,verb peal | preposition with pronominal suffix,"to drink | to be irrigated, absorb water | to smoke tobacco"
qdyM,"Masekhet: 5330028, Page: 47, Side: b, Line: 58, Word: 0",verb G,,,,,"to come before in time, precede","to do beforehand, to do something first",to approach,,קדים,qdm,verb peal,"to come before in time, precede | to do beforehand, to do something first | to approach"
lyh,"Masekhet: 5330028, Page: 47, Side: b, Line: 58, Word: 1",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
dqryb,"Masekhet: 5330028, Page: 47, Side: b, Line: 58, Word: 2",p,A01 C,,,,near,,,,דקריב,qryb,preposition | adjective singular absolute or construct (h)aphel,near
wq$h,"Masekhet: 5330028, Page: 47, Side: b, Line: 58, Word: 3",A01 C,c,,,,hard,"and, also",,,וקשה,w_,adjective singular absolute or construct (h)aphel | conjunction,"hard | and, also"
lmy$ty,"Masekhet: 5330028, Page: 47, Side: b, Line: 58, Word: 4",verb G,p02,,,,to drink,"to be irrigated, absorb water",to smoke tobacco,,למישתי,l_,verb peal | preposition with pronominal suffix,"to drink | to be irrigated, absorb water | to smoke tobacco"
"""mcwdwt","Masekhet: 5330028, Page: 47, Side: c, Line: 08, Word: 0",No data,,,,,,,,,מצודות,None,No data,
xyh,"Masekhet: 5330028, Page: 47, Side: c, Line: 08, Word: 1",No data,,,,,,,,,חיה,None,No data,
w(wpwt,"Masekhet: 5330028, Page: 47, Side: c, Line: 08, Word: 2",No data,,,,,,,,,ועופות,None,No data,
"kw'""","Masekhet: 5330028, Page: 47, Side: c, Line: 08, Word: 3",No data,,,,,,,,,כו',None,No data,
hd),"Masekhet: 5330028, Page: 47, Side: c, Line: 08, Word: 4",P01 C,,,,,this (f.),,,,הדא,hd),preposition independent (h)aphel,this (f.)
d)t,"Masekhet: 5330028, Page: 47, Side: c, Line: 08, Word: 5",R,c,,,,you (m.),,,,דאת,d_ d_ c,R | conjunction,you (m.)
)mr,"Masekhet: 5330028, Page: 47, Side: c, Line: 08, Word: 6",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
b)ylyN,"Masekhet: 5330028, Page: 47, Side: c, Line: 08, Word: 7",R,p02,,,,these (m. and f.),"in, with",,,באילין,b_,R | preposition with pronominal suffix,"these (m. and f.) | in, with"
rbrbt),"Masekhet: 5330028, Page: 47, Side: c, Line: 08, Word: 8",noun pl. emphatic,,,,,chief; teacher,,,,רברבתא,rb,noun pl. emphatic,chief; teacher
""")bl""","Masekhet: 5330028, Page: 47, Side: c, Line: 08, Word: 9",No data,,,,,,,,,אבל,None,No data,
b)ylyN,"Masekhet: 5330028, Page: 47, Side: c, Line: 09, Word: 0",R,p02,,,,these (m. and f.),"in, with",,,באילין,b_,R | preposition with pronominal suffix,"these (m. and f.) | in, with"
dqyqt),"Masekhet: 5330028, Page: 47, Side: c, Line: 09, Word: 1",A05 C,,,,,crushed; fine,,,,דקיקתא,dqyq,adjective plural determined (h)aphel,crushed; fine
km)N,"Masekhet: 5330028, Page: 47, Side: c, Line: 09, Word: 2",p02,P01 C,,,,like,who?,,,כמאן,mn,preposition with pronominal suffix | preposition independent (h)aphel,like | who?
d)ynwN,"Masekhet: 5330028, Page: 47, Side: c, Line: 09, Word: 3",c,R,,,,they,,,,דאינון,hynwn hynwn P01 C,conjunction | R,they
bgw,"Masekhet: 5330028, Page: 47, Side: c, Line: 09, Word: 4",p01 C,,,,,within,,,,בגו,bgw,preposition independent (h)aphel,within
byytyh,"Masekhet: 5330028, Page: 47, Side: c, Line: 09, Word: 5",N,,,,,house; structure; place,,,,בייתיה,byy byy noun sg. emphatic,noun,house; structure; place
hd),"Masekhet: 5330028, Page: 47, Side: c, Line: 10, Word: 0",P01 C,,,,,this (f.),,,,הדא,hd),preposition independent (h)aphel,this (f.)
d)t,"Masekhet: 5330028, Page: 47, Side: c, Line: 10, Word: 1",R,c,,,,you (m.),,,,דאת,d_ d_ c,R | conjunction,you (m.)
)mr,"Masekhet: 5330028, Page: 47, Side: c, Line: 10, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
{bd)r()}<bhdN,"Masekhet: 5330028, Page: 47, Side: c, Line: 10, Word: 3",p02,R,,,,"in, with",this (m.),,,בהדן,hdyn hdyn P01 C,preposition with pronominal suffix | R,"in, with | this (m.)"
krkr/dh#11#>,"Masekhet: 5330028, Page: 47, Side: c, Line: 10, Word: 4",N,,,,,shuttle; beating rod,,,,כרכר/דה,krkd krkd noun sg. emphatic,noun,shuttle; beating rod
""")bl","Masekhet: 5330028, Page: 47, Side: c, Line: 10, Word: 5",No data,,,,,,,,,אבל,None,No data,
hlwqx,"Masekhet: 5330028, Page: 47, Side: c, Line: 10, Word: 6",No data,,,,,,,,,הלוקח,None,No data,
byd,"Masekhet: 5330028, Page: 47, Side: c, Line: 10, Word: 7",No data,,,,,,,,,ביד,None,No data,
zkth,"Masekhet: 5330028, Page: 47, Side: c, Line: 10, Word: 8",No data,,,,,,,,,זכתה,None,No data,
lw,"Masekhet: 5330028, Page: 47, Side: c, Line: 10, Word: 9",No data,,,,,,,,,לו,None,No data,
"ydw""","Masekhet: 5330028, Page: 47, Side: c, Line: 10, Word: 10",No data,,,,,,,,,ידו,None,No data,
gy{rd}<dr>)y,"Masekhet: 5330028, Page: 47, Side: c, Line: 15, Word: 0",A,,,,,of Gedar,,,,גידראי,gdry gdry A02,adjective,of Gedar
$)l<wN>,"Masekhet: 5330028, Page: 47, Side: c, Line: 15, Word: 1",verb G,,,,,to ask,to ask for something,,,שאלון,$)l,verb peal,to ask | to ask for something
lr',"Masekhet: 5330028, Page: 47, Side: c, Line: 15, Word: 2",p03,N,,,,chief; teacher,,,,לר',rby#2 rby#2 noun sg. abs. or construct,preposition proclitic | noun,chief; teacher
)ymy,"Masekhet: 5330028, Page: 47, Side: c, Line: 15, Word: 3",PN Personal name,,,,,,,,,אימי,)ymy,proper name Personal name,
"""ywM","Masekhet: 5330028, Page: 47, Side: c, Line: 15, Word: 4",No data,,,,,,,,,יום,None,No data,
m$th,"Masekhet: 5330028, Page: 47, Side: c, Line: 15, Word: 5",No data,,,,,,,,,משתה,None,No data,
"$l""","Masekhet: 5330028, Page: 47, Side: c, Line: 15, Word: 6",No data,,,,,,,,,של,None,No data,
"""gwyM","Masekhet: 5330028, Page: 47, Side: c, Line: 16, Word: 0",No data,,,,,,,,,גוים,None,No data,
"mhw""","Masekhet: 5330028, Page: 47, Side: c, Line: 16, Word: 1",No data,,,,,,,,,מהו,None,No data,
wsbr,"Masekhet: 5330028, Page: 47, Side: c, Line: 16, Word: 2",verb G,c,,,,to have thoughts,idioms:,,,וסבר,w_,verb peal | conjunction,to have thoughts | idioms:
my$ry,"Masekhet: 5330028, Page: 47, Side: c, Line: 16, Word: 3",verb G,,,,,"to loosen, untie",to permit,intrans.,"p.p. : loose, abundant :",מישרי,$ry,verb peal,"to loosen, untie | to permit | intrans. | p.p. : loose, abundant :"
lwN,"Masekhet: 5330028, Page: 47, Side: c, Line: 16, Word: 4",p02 C,,,,,,,,,לון,l_,preposition with pronominal suffix (h)aphel,
mN,"Masekhet: 5330028, Page: 47, Side: c, Line: 16, Word: 5",p01,,,,,from,,,,מן,mn,preposition independent,from
hd),"Masekhet: 5330028, Page: 47, Side: c, Line: 16, Word: 6",P01 C,,,,,this (f.),,,,הדא,hd),preposition independent (h)aphel,this (f.)
"""mpny","Masekhet: 5330028, Page: 47, Side: c, Line: 16, Word: 7",No data,,,,,,,,,מפני,None,No data,
drky,"Masekhet: 5330028, Page: 47, Side: c, Line: 16, Word: 8",No data,,,,,,,,,דרכי,None,No data,
"$lwM""","Masekhet: 5330028, Page: 47, Side: c, Line: 16, Word: 9",No data,,,,,,,,,שלום,None,No data,
mtnyt),"Masekhet: 5330028, Page: 47, Side: c, Line: 19, Word: 0",noun sg. emphatic,,,,,tannaitic tradition,,,,מתניתא,mtny,noun sg. emphatic,tannaitic tradition
bstM,"Masekhet: 5330028, Page: 47, Side: c, Line: 19, Word: 1",p02,noun sg. abs. or construct,,,,"in, with",unspecified,,,בסתם,stm,preposition with pronominal suffix | noun sg. abs. or construct,"in, with | unspecified"
h),"Masekhet: 5330028, Page: 47, Side: c, Line: 19, Word: 2",I01 C,,,,,here! look!,,,,הא,h),I01 (h)aphel,here! look!
bpyrw$),"Masekhet: 5330028, Page: 47, Side: c, Line: 19, Word: 3",p02,noun sg. emphatic,,,,"in, with",detailed expression,,,בפירושא,pyrw$,preposition with pronominal suffix | noun sg. emphatic,"in, with | detailed expression"
^l),"Masekhet: 5330028, Page: 47, Side: c, Line: 19, Word: 4",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
mh,"Masekhet: 5330028, Page: 47, Side: c, Line: 23, Word: 0",P01 C,,,,,what?,,,,מה,mh,preposition independent (h)aphel,what?
npyq,"Masekhet: 5330028, Page: 47, Side: c, Line: 23, Word: 1",verb G,,,,,"to go out, come out, leave","to turn into, end up differently from how it started","to be spent, i.e. used up, consumed",": similar to, appropriate for",נפיק,npq,verb peal,"to go out, come out, leave | to turn into, end up differently from how it started | to be spent, i.e. used up, consumed | : similar to, appropriate for"
mbynyhwN,"Masekhet: 5330028, Page: 47, Side: c, Line: 23, Word: 2",p,,,,,"between, among",,,,מביניהון,bn bn p02 C,preposition,"between, among"
r',"Masekhet: 5330028, Page: 47, Side: c, Line: 25, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywsy,"Masekhet: 5330028, Page: 47, Side: c, Line: 25, Word: 1",PN Personal name,,,,,,,,,יוסי,ywsy,proper name Personal name,
byr',"Masekhet: 5330028, Page: 47, Side: c, Line: 25, Word: 2",noun sg. abs. or construct,,,,,important person,,,,ביר',byrby,noun sg. abs. or construct,important person
xnynh,"Masekhet: 5330028, Page: 47, Side: c, Line: 25, Word: 3",PN Personal name,,,,,,,,,חנינה,xnynh,proper name Personal name,
b(y,"Masekhet: 5330028, Page: 47, Side: c, Line: 25, Word: 4",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעי,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
(l,"Masekhet: 5330028, Page: 47, Side: c, Line: 25, Word: 5",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to
kl,"Masekhet: 5330028, Page: 47, Side: c, Line: 25, Word: 6",noun sg. abs. or construct,,,,,"all, every",,,,כל,kl,noun sg. abs. or construct,"all, every"
pyrq),"Masekhet: 5330028, Page: 47, Side: c, Line: 25, Word: 7",noun sg. emphatic,,,,,"segment, separation",,,,פירקא,prq,noun sg. emphatic,"segment, separation"
)ytmr,"Masekhet: 5330028, Page: 47, Side: c, Line: 25, Word: 8",verb Gt,,,,,to be said,"to be ordered, commanded",,,איתמר,)mr,verb ethpeel,"to be said | to be ordered, commanded"
)w,"Masekhet: 5330028, Page: 47, Side: c, Line: 25, Word: 9",c,,,,,or,,,,או,)w,conjunction,or
(l,"Masekhet: 5330028, Page: 47, Side: c, Line: 25, Word: 10",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to
hd),"Masekhet: 5330028, Page: 47, Side: c, Line: 25, Word: 11",P01 C,,,,,this (f.),,,,הדא,hd),preposition independent (h)aphel,this (f.)
hylkt),"Masekhet: 5330028, Page: 47, Side: c, Line: 25, Word: 12",noun sg. emphatic,,,,,accepted legal decision; custom,,,,הילכתא,hlkh,noun sg. emphatic,accepted legal decision; custom
)ytmr,"Masekhet: 5330028, Page: 47, Side: c, Line: 25, Word: 13",verb Gt,,,,,to be said,"to be ordered, commanded",,,איתמר,)mr,verb ethpeel,"to be said | to be ordered, commanded"
rbnyN,"Masekhet: 5330028, Page: 47, Side: c, Line: 25, Word: 14",noun pl. emphatic,,,,,chief; teacher,,,,רבנין,rb,noun pl. emphatic,chief; teacher
dqysryN,"Masekhet: 5330028, Page: 47, Side: c, Line: 26, Word: 0",p,GN Geographic name,,,,,,,,דקיסרין,qysryN,preposition | geographical name Geographic name,
b$M,"Masekhet: 5330028, Page: 47, Side: c, Line: 26, Word: 1",noun sg. abs. or construct,p02,,,,name,"in, with",,,בשם,b_,noun sg. abs. or construct | preposition with pronominal suffix,"name | in, with"
r',"Masekhet: 5330028, Page: 47, Side: c, Line: 26, Word: 2",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
yhwdh,"Masekhet: 5330028, Page: 47, Side: c, Line: 26, Word: 3",PN Personal name,,,,,,,,,יהודה,yhwdh,proper name Personal name,
"""bN""","Masekhet: 5330028, Page: 47, Side: c, Line: 26, Word: 4",No data,,,,,,,,,בן,None,No data,
TyTs,"Masekhet: 5330028, Page: 47, Side: c, Line: 26, Word: 5",PN Personal name,,,,,,,,,טיטס,TyTs,proper name Personal name,
mN,"Masekhet: 5330028, Page: 47, Side: c, Line: 26, Word: 6",p01,,,,,from,,,,מן,mn,preposition independent,from
mh,"Masekhet: 5330028, Page: 47, Side: c, Line: 26, Word: 7",P01 C,,,,,what?,,,,מה,mh,preposition independent (h)aphel,what?
d<l)>{,"Masekhet: 5330028, Page: 47, Side: c, Line: 26, Word: 8",c,a01,,,,"no, not",,,,דלא{,l),conjunction | a01,"no, not"
tnynN,"Masekhet: 5330028, Page: 47, Side: c, Line: 26, Word: 9",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תנינן,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
"""bgyTyN""","Masekhet: 5330028, Page: 47, Side: c, Line: 26, Word: 10",No data,,,,,,,,,בגיטין,None,No data,
)l),"Masekhet: 5330028, Page: 47, Side: c, Line: 26, Word: 11",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
{hd),"Masekhet: 5330028, Page: 47, Side: c, Line: 26, Word: 12",No data,,,,,,,,,{הדא,None,No data,
)mrh},"Masekhet: 5330028, Page: 47, Side: c, Line: 26, Word: 13",No data,,,,,,,,,אמרה},None,No data,
hd),"Masekhet: 5330028, Page: 47, Side: c, Line: 26, Word: 14",P01 C,,,,,this (f.),,,,הדא,hd),preposition independent (h)aphel,this (f.)
{hy),"Masekhet: 5330028, Page: 47, Side: c, Line: 26, Word: 15",No data,,,,,,,,,{היא,None,No data,
hylkt),"Masekhet: 5330028, Page: 47, Side: c, Line: 27, Word: 0",noun sg. emphatic,,,,,accepted legal decision; custom,,,,הילכתא,hlkh,noun sg. emphatic,accepted legal decision; custom
<hd),"Masekhet: 5330028, Page: 47, Side: c, Line: 27, Word: 1",P01 C,,,,,this (f.),,,,הדא,hd),preposition independent (h)aphel,this (f.)
)mrh>,"Masekhet: 5330028, Page: 47, Side: c, Line: 27, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרה,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
