text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
k)ymr,"Masekhet: 5330027, Page: 37, Side: a, Line: 16, Word: 4",N,p02,,,,lamb,like,,,כאימר,k_,noun | preposition with pronominal suffix,lamb | like
tmyd),"Masekhet: 5330027, Page: 37, Side: a, Line: 16, Word: 5",noun sg. emphatic,,,,,daily burnt offering,,,,תמידא,tmyd,noun sg. emphatic,daily burnt offering
k)ymr),"Masekhet: 5330027, Page: 37, Side: a, Line: 18, Word: 0",N,p02,,,,lamb,like,,,כאימרא,k_,noun | preposition with pronominal suffix,lamb | like
dl),"Masekhet: 5330027, Page: 37, Side: a, Line: 18, Word: 1",c,a01,,,,"no, not",,,,דלא,l),conjunction | a01,"no, not"
ynq,"Masekhet: 5330027, Page: 37, Side: a, Line: 18, Word: 2",verb G,,,,,to suck,to become young again,,,ינק,ynq,verb peal,to suck | to become young again
mN,"Masekhet: 5330027, Page: 37, Side: a, Line: 18, Word: 3",p01,,,,,from,,,,מן,mn,preposition independent,from
ywmwhy,"Masekhet: 5330027, Page: 37, Side: a, Line: 18, Word: 4",noun pl. emphatic,,,,,day,,,,יומוהי,ywm,noun pl. emphatic,day
"""kktwb","Masekhet: 5330027, Page: 37, Side: a, Line: 29, Word: 0",No data,,,,,,,,,ככתוב,None,No data,
bh,"Masekhet: 5330027, Page: 37, Side: a, Line: 29, Word: 1",No data,,,,,,,,,בה,None,No data,
"bqdw$t""","Masekhet: 5330027, Page: 37, Side: a, Line: 29, Word: 2",No data,,,,,,,,,בקדושת,None,No data,
ktwby),"Masekhet: 5330027, Page: 37, Side: a, Line: 29, Word: 3",noun pl. emphatic,,,,,scripture,,,,כתוביא,ktybyyh,noun pl. emphatic,scripture
kl,"Masekhet: 5330027, Page: 37, Side: a, Line: 30, Word: 0",noun sg. abs. or construct,,,,,"all, every",,,,כל,kl,noun sg. abs. or construct,"all, every"
(m),"Masekhet: 5330027, Page: 37, Side: a, Line: 30, Word: 1",noun sg. emphatic,,,,,people,,,,עמא,(m,noun sg. emphatic,people
mwdyy,"Masekhet: 5330027, Page: 37, Side: a, Line: 30, Word: 2",verb C,,,,,to praise,to confess,"to consent, acknowledge",,מודיי,ydy,verb (h)aphel,"to praise | to confess | to consent, acknowledge"
"""l)","Masekhet: 5330027, Page: 37, Side: a, Line: 38, Word: 0",No data,,,,,,,,,לא,None,No data,
"qrbN""","Masekhet: 5330027, Page: 37, Side: a, Line: 38, Word: 1",No data,,,,,,,,,קרבן,None,No data,
m{z}h,"Masekhet: 5330027, Page: 37, Side: a, Line: 38, Word: 2",P01 C,,,,,what?,,,,מה,mh,preposition independent (h)aphel,what?
dl<y> n),"Masekhet: 5330027, Page: 37, Side: a, Line: 38, Word: 3",c,verb G,,,,,,,,דלי נא,lyt,conjunction | verb peal,
)kyl,"Masekhet: 5330027, Page: 37, Side: a, Line: 39, Word: 0",verb G,,,,,to eat,to consume,to enjoy the usufruct of something,in idioms,אכיל,)kl,verb peal,to eat | to consume | to enjoy the usufruct of something | in idioms
mN,"Masekhet: 5330027, Page: 37, Side: a, Line: 39, Word: 1",p01,,,,,from,,,,מן,mn,preposition independent,from
dylK,"Masekhet: 5330027, Page: 37, Side: a, Line: 39, Word: 2",P02,,,,,(with pronominal suffixes:) independent possessive pronoun,,,,דילך,dyl_,preposition with pronominal suffix,(with pronominal suffixes:) independent possessive pronoun
h),"Masekhet: 5330027, Page: 37, Side: a, Line: 39, Word: 3",I01 C,,,,,here! look!,,,,הא,h),I01 (h)aphel,here! look!
mh,"Masekhet: 5330027, Page: 37, Side: a, Line: 39, Word: 4",P01 C,,,,,what?,,,,מה,mh,preposition independent (h)aphel,what?
dn),"Masekhet: 5330027, Page: 37, Side: a, Line: 39, Word: 5",P01 C,c,,,,I,,,,דנא,d_ d_ c,preposition independent (h)aphel | conjunction,I
)kyl,"Masekhet: 5330027, Page: 37, Side: a, Line: 39, Word: 6",verb G,,,,,to eat,to consume,to enjoy the usufruct of something,in idioms,אכיל,)kl,verb peal,to eat | to consume | to enjoy the usufruct of something | in idioms
mN,"Masekhet: 5330027, Page: 37, Side: a, Line: 39, Word: 7",p01,,,,,from,,,,מן,mn,preposition independent,from
dydK,"Masekhet: 5330027, Page: 37, Side: a, Line: 39, Word: 8",P02,,,,,possessive particle,,,,דידך,dyd_,preposition with pronominal suffix,possessive particle
"""xwlyN""","Masekhet: 5330027, Page: 37, Side: a, Line: 39, Word: 9",No data,,,,,,,,,חולין,None,No data,
hw),"Masekhet: 5330027, Page: 37, Side: a, Line: 39, Word: 10",P01 C,,,,,he,,,,הוא,hw),preposition independent (h)aphel,he
lyt,"Masekhet: 5330027, Page: 37, Side: a, Line: 39, Word: 11",verb G,,,,,,,,,לית,lyt,verb peal,
hw),"Masekhet: 5330027, Page: 37, Side: a, Line: 39, Word: 12",P01 C,,,,,he,,,,הוא,hw),preposition independent (h)aphel,he
"""qrbN""","Masekhet: 5330027, Page: 37, Side: a, Line: 39, Word: 13",No data,,,,,,,,,קרבן,None,No data,
)t),"Masekhet: 5330027, Page: 37, Side: b, Line: 19, Word: 0",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
mymr,"Masekhet: 5330027, Page: 37, Side: b, Line: 19, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,מימר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lK,"Masekhet: 5330027, Page: 37, Side: b, Line: 19, Word: 2",p02 C,,,,,,,,,לך,l_,preposition with pronominal suffix (h)aphel,
tnyy,"Masekhet: 5330027, Page: 37, Side: b, Line: 27, Word: 0",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תניי,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
dbyt,"Masekhet: 5330027, Page: 37, Side: b, Line: 27, Word: 1",N,p,,,,house; structure; place,,,,דבית,d_ d_ p,noun | preposition,house; structure; place
rb,"Masekhet: 5330027, Page: 37, Side: b, Line: 27, Word: 2",PN Personal name,,,,,,,,,רב,rb,proper name Personal name,
plyg,"Masekhet: 5330027, Page: 37, Side: b, Line: 27, Word: 3",verb G,,,,,to divide (trans.),to be in the middle,"to be distinctive, outstanding","to be halved, become divided",פליג,plg,verb peal,"to divide (trans.) | to be in the middle | to be distinctive, outstanding | to be halved, become divided"
wsbrnN,"Masekhet: 5330027, Page: 37, Side: b, Line: 32, Word: 0",verb G,c,,,,to have thoughts,idioms:,,,וסברנן,w_,verb peal | conjunction,to have thoughts | idioms:
mymr,"Masekhet: 5330027, Page: 37, Side: b, Line: 32, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,מימר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lpwM,"Masekhet: 5330027, Page: 37, Side: b, Line: 33, Word: 0",p,,,,,in proportion to,,,,לפום,lpm lpm p01 C,preposition,in proportion to
kN,"Masekhet: 5330027, Page: 37, Side: b, Line: 33, Word: 1",a01 C,,,,,"thus, so",,,,כן,kn,a01 (h)aphel,"thus, so"
l),"Masekhet: 5330027, Page: 37, Side: b, Line: 33, Word: 2",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
tnynN,"Masekhet: 5330027, Page: 37, Side: b, Line: 33, Word: 3",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תנינן,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
hwwN,"Masekhet: 5330027, Page: 37, Side: b, Line: 37, Word: 0",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוון,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
b(yy,"Masekhet: 5330027, Page: 37, Side: b, Line: 37, Word: 1",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעיי,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
mymr,"Masekhet: 5330027, Page: 37, Side: b, Line: 37, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,מימר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
"""$wgg""","Masekhet: 5330027, Page: 37, Side: b, Line: 37, Word: 3",No data,,,,,,,,,שוגג,None,No data,
)bymy,"Masekhet: 5330027, Page: 37, Side: b, Line: 44, Word: 0",PN Personal name,,,,,,,,,אבימי,)bymy,proper name Personal name,
)xwy,"Masekhet: 5330027, Page: 37, Side: b, Line: 44, Word: 1",noun sg. emphatic,,,,,brother,,,,אחוי,)x,noun sg. emphatic,brother
dxyph,"Masekhet: 5330027, Page: 37, Side: b, Line: 44, Word: 2",p,PN Personal name,,,,,,,,דחיפה,xyph,preposition | proper name Personal name,
b(y,"Masekhet: 5330027, Page: 37, Side: b, Line: 44, Word: 4",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעי,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
xyph,"Masekhet: 5330027, Page: 37, Side: b, Line: 44, Word: 5",PN Personal name,,,,,,,,,חיפה,xyph,proper name Personal name,
mybdqwnyh,"Masekhet: 5330027, Page: 37, Side: b, Line: 44, Word: 6",verb G,,,,,"to inspect, to search",to repair,"to disperse, make distinct",,מיבדקוניה,bdq,verb peal,"to inspect, to search | to repair | to disperse, make distinct"
xzr,"Masekhet: 5330027, Page: 37, Side: b, Line: 49, Word: 0",verb G,,,,,to return (intrans.),(as co-verb) to do something again,to return (trans.),,חזר,xzr,verb peal,to return (intrans.) | (as co-verb) to do something again | to return (trans.)
wbdqyh,"Masekhet: 5330027, Page: 37, Side: b, Line: 49, Word: 1",verb G,c,,,,"to inspect, to search",to repair,"to disperse, make distinct",,ובדקיה,w_,verb peal | conjunction,"to inspect, to search | to repair | to disperse, make distinct"
mstbr),"Masekhet: 5330027, Page: 37, Side: b, Line: 53, Word: 0",verb Gt,,,,,"to be reasonable, seem to be the case",to be considered,to have hope for,,מסתברא,sbr,verb ethpeel,"to be reasonable, seem to be the case | to be considered | to have hope for"
k)xwy,"Masekhet: 5330027, Page: 37, Side: b, Line: 53, Word: 1",noun sg. emphatic,p02,,,,brother,like,,,כאחוי,k_,noun sg. emphatic | preposition with pronominal suffix,brother | like
dxyph,"Masekhet: 5330027, Page: 37, Side: b, Line: 54, Word: 0",p,PN Personal name,,,,,,,,דחיפה,xyph,preposition | proper name Personal name,
b)xryt),"Masekhet: 5330027, Page: 37, Side: b, Line: 54, Word: 1",A02 C,p02,,,,"final, last","in, with",,,באחריתא,b_,adjective singular determined (h)aphel | preposition with pronominal suffix,"final, last | in, with"
wdxyph,"Masekhet: 5330027, Page: 37, Side: b, Line: 54, Word: 2",c,c,PN Personal name,,,"and, also",,,,ודחיפה,w_,conjunction | conjunction | proper name Personal name,"and, also"
bqdmyt),"Masekhet: 5330027, Page: 37, Side: b, Line: 54, Word: 3",X,,,,,formerly,,,,בקדמיתא,bqdmyyth bqdmyyth a01 C,X,formerly
tryN,"Masekhet: 5330027, Page: 37, Side: c, Line: 03, Word: 0",b,,,,,two,,,,תרין,tryyn tryyn n01 C,b,two
tnyyN,"Masekhet: 5330027, Page: 37, Side: c, Line: 03, Word: 1",N,,,,,tanna,,,,תניין,tnyy#2 tnyy#2 noun pl. absolute,noun,tanna
)ynwN,"Masekhet: 5330027, Page: 37, Side: c, Line: 03, Word: 2",R,,,,,they,,,,אינון,hynwn hynwn P01 C,R,they
xd,"Masekhet: 5330027, Page: 37, Side: c, Line: 04, Word: 0",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one
tnyy,"Masekhet: 5330027, Page: 37, Side: c, Line: 04, Word: 1",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תניי,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
hw),"Masekhet: 5330027, Page: 37, Side: c, Line: 04, Word: 2",P01 C,,,,,he,,,,הוא,hw),preposition independent (h)aphel,he
xd,"Masekhet: 5330027, Page: 37, Side: c, Line: 07, Word: 0",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one
br n$,"Masekhet: 5330027, Page: 37, Side: c, Line: 07, Word: 1",N,,,,,"human, person",,,,בר נש,brn$ brn$ noun sg. abs. or construct,noun,"human, person"
^ndr^,"Masekhet: 5330027, Page: 37, Side: c, Line: 07, Word: 2",verb G,,,,,"to vow, promise to devote",,,,נדר,ndr,verb peal,"to vow, promise to devote"
b)ylyN,"Masekhet: 5330027, Page: 37, Side: c, Line: 07, Word: 3",R,p02,,,,these (m. and f.),"in, with",,,באילין,b_,R | preposition with pronominal suffix,"these (m. and f.) | in, with"
mylyy),"Masekhet: 5330027, Page: 37, Side: c, Line: 08, Word: 0",N,,,,,"word, speech; thing",,,,מילייא,mylh mylh noun pl. emphatic,noun,"word, speech; thing"
)t),"Masekhet: 5330027, Page: 37, Side: c, Line: 08, Word: 1",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
lgby,"Masekhet: 5330027, Page: 37, Side: c, Line: 08, Word: 2",p01 C,,,,,"towards, next to",,,,לגבי,lgby,preposition independent (h)aphel,"towards, next to"
r',"Masekhet: 5330027, Page: 37, Side: c, Line: 08, Word: 3",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
m)yr,"Masekhet: 5330027, Page: 37, Side: c, Line: 08, Word: 4",PN Personal name,,,,,,,,,מאיר,m)yr,proper name Personal name,
w$lxyh,"Masekhet: 5330027, Page: 37, Side: c, Line: 08, Word: 5",verb G,c,,,,"to send (something or someone, but see note)","to send word; order, summon","to put out, begin use of",p.p. : to appear out of nowhere(?),ושלחיה,w_,verb peal | conjunction,"to send (something or someone, but see note) | to send word; order, summon | to put out, begin use of | p.p. : to appear out of nowhere(?)"
gby,"Masekhet: 5330027, Page: 37, Side: c, Line: 08, Word: 6",p01 C,,,,,"at the side of, together with",,,,גבי,gb,preposition independent (h)aphel,"at the side of, together with"
r',"Masekhet: 5330027, Page: 37, Side: c, Line: 08, Word: 7",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywdh,"Masekhet: 5330027, Page: 37, Side: c, Line: 08, Word: 8",PN Personal name,,,,,,,,,יודה,ywdh,proper name Personal name,
)m',"Masekhet: 5330027, Page: 37, Side: c, Line: 08, Word: 9",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330027, Page: 37, Side: c, Line: 08, Word: 10",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
)wd(yh,"Masekhet: 5330027, Page: 37, Side: c, Line: 08, Word: 11",verb C,,,,,to inform (about),,,,אודעיה,yd(,verb (h)aphel,to inform (about)
d)tyt,"Masekhet: 5330027, Page: 37, Side: c, Line: 08, Word: 12",verb G,c,,,,to come,to occur; w.,: to befall,to be fitting,דאתית,d_ d_ c,verb peal | conjunction,to come | to occur; w. | : to befall | to be fitting
lgbyy,"Masekhet: 5330027, Page: 37, Side: c, Line: 08, Word: 13",p02 C,,,,,"towards, next to",,,,לגביי,lgby,preposition with pronominal suffix (h)aphel,"towards, next to"
w$lxtyK,"Masekhet: 5330027, Page: 37, Side: c, Line: 09, Word: 0",verb G,c,,,,"to send (something or someone, but see note)","to send word; order, summon","to put out, begin use of",p.p. : to appear out of nowhere(?),ושלחתיך,w_,verb peal | conjunction,"to send (something or someone, but see note) | to send word; order, summon | to put out, begin use of | p.p. : to appear out of nowhere(?)"
lgbyh,"Masekhet: 5330027, Page: 37, Side: c, Line: 09, Word: 1",p02 C,,,,,"towards, next to",,,,לגביה,lgby,preposition with pronominal suffix (h)aphel,"towards, next to"
)t),"Masekhet: 5330027, Page: 37, Side: c, Line: 09, Word: 2",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
lgby,"Masekhet: 5330027, Page: 37, Side: c, Line: 09, Word: 3",p01 C,,,,,"towards, next to",,,,לגבי,lgby,preposition independent (h)aphel,"towards, next to"
r',"Masekhet: 5330027, Page: 37, Side: c, Line: 09, Word: 4",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywdh,"Masekhet: 5330027, Page: 37, Side: c, Line: 09, Word: 5",PN Personal name,,,,,,,,,יודה,ywdh,proper name Personal name,
w$lxyh,"Masekhet: 5330027, Page: 37, Side: c, Line: 09, Word: 6",verb G,c,,,,"to send (something or someone, but see note)","to send word; order, summon","to put out, begin use of",p.p. : to appear out of nowhere(?),ושלחיה,w_,verb peal | conjunction,"to send (something or someone, but see note) | to send word; order, summon | to put out, begin use of | p.p. : to appear out of nowhere(?)"
lgby{h},"Masekhet: 5330027, Page: 37, Side: c, Line: 09, Word: 7",p01 C,,,,,"towards, next to",,,,לגבי,lgby,preposition independent (h)aphel,"towards, next to"
r',"Masekhet: 5330027, Page: 37, Side: c, Line: 09, Word: 8",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywsy,"Masekhet: 5330027, Page: 37, Side: c, Line: 09, Word: 9",PN Personal name,,,,,,,,,יוסי,ywsy,proper name Personal name,
)m',"Masekhet: 5330027, Page: 37, Side: c, Line: 09, Word: 10",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330027, Page: 37, Side: c, Line: 09, Word: 11",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
)wd(yh,"Masekhet: 5330027, Page: 37, Side: c, Line: 09, Word: 12",verb C,,,,,to inform (about),,,,אודעיה,yd(,verb (h)aphel,to inform (about)
d$lxK,"Masekhet: 5330027, Page: 37, Side: c, Line: 10, Word: 0",verb G,c,,,,"to send (something or someone, but see note)","to send word; order, summon","to put out, begin use of",p.p. : to appear out of nowhere(?),דשלחך,d_ d_ c,verb peal | conjunction,"to send (something or someone, but see note) | to send word; order, summon | to put out, begin use of | p.p. : to appear out of nowhere(?)"
r',"Masekhet: 5330027, Page: 37, Side: c, Line: 10, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
m)yr,"Masekhet: 5330027, Page: 37, Side: c, Line: 10, Word: 2",PN Personal name,,,,,,,,,מאיר,m)yr,proper name Personal name,
lgbyy,"Masekhet: 5330027, Page: 37, Side: c, Line: 10, Word: 3",p02 C,,,,,"towards, next to",,,,לגביי,lgby,preposition with pronominal suffix (h)aphel,"towards, next to"
w$lxtyK,"Masekhet: 5330027, Page: 37, Side: c, Line: 10, Word: 4",verb G,c,,,,"to send (something or someone, but see note)","to send word; order, summon","to put out, begin use of",p.p. : to appear out of nowhere(?),ושלחתיך,w_,verb peal | conjunction,"to send (something or someone, but see note) | to send word; order, summon | to put out, begin use of | p.p. : to appear out of nowhere(?)"
lgbyh,"Masekhet: 5330027, Page: 37, Side: c, Line: 10, Word: 5",p02 C,,,,,"towards, next to",,,,לגביה,lgby,preposition with pronominal suffix (h)aphel,"towards, next to"
)t),"Masekhet: 5330027, Page: 37, Side: c, Line: 10, Word: 6",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
lgby,"Masekhet: 5330027, Page: 37, Side: c, Line: 10, Word: 7",p01 C,,,,,"towards, next to",,,,לגבי,lgby,preposition independent (h)aphel,"towards, next to"
r',"Masekhet: 5330027, Page: 37, Side: c, Line: 10, Word: 8",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywsy,"Masekhet: 5330027, Page: 37, Side: c, Line: 10, Word: 9",PN Personal name,,,,,,,,,יוסי,ywsy,proper name Personal name,
)m',"Masekhet: 5330027, Page: 37, Side: c, Line: 10, Word: 10",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330027, Page: 37, Side: c, Line: 10, Word: 11",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
)yN,"Masekhet: 5330027, Page: 37, Side: c, Line: 10, Word: 12",c,,,,,if,,,,אין,)yn )yn c,conjunction,if
lyt,"Masekhet: 5330027, Page: 37, Side: c, Line: 10, Word: 13",verb G,,,,,,,,,לית,lyt,verb peal,
qdm)h,"Masekhet: 5330027, Page: 37, Side: c, Line: 11, Word: 0",A02 C,,,,,first,,,,קדמאה,qdmy,adjective singular determined (h)aphel,first
my$ry,"Masekhet: 5330027, Page: 37, Side: c, Line: 11, Word: 1",verb G,,,,,"to loosen, untie",to permit,intrans.,"p.p. : loose, abundant :",מישרי,$ry,verb peal,"to loosen, untie | to permit | intrans. | p.p. : loose, abundant :"
lK,"Masekhet: 5330027, Page: 37, Side: c, Line: 11, Word: 2",p02 C,,,,,,,,,לך,l_,preposition with pronominal suffix (h)aphel,
lyt,"Masekhet: 5330027, Page: 37, Side: c, Line: 11, Word: 3",verb G,,,,,,,,,לית,lyt,verb peal,
xwrN,"Masekhet: 5330027, Page: 37, Side: c, Line: 11, Word: 4",P01 C,,,,,other,,,,חורן,)wxrn,preposition independent (h)aphel,other
my$ry,"Masekhet: 5330027, Page: 37, Side: c, Line: 11, Word: 5",verb G,,,,,"to loosen, untie",to permit,intrans.,"p.p. : loose, abundant :",מישרי,$ry,verb peal,"to loosen, untie | to permit | intrans. | p.p. : loose, abundant :"
lK,"Masekhet: 5330027, Page: 37, Side: c, Line: 11, Word: 6",p02 C,,,,,,,,,לך,l_,preposition with pronominal suffix (h)aphel,
d)yt,"Masekhet: 5330027, Page: 37, Side: c, Line: 11, Word: 7",verb G,c,,,,,,,,דאית,d_ d_ c,verb peal | conjunction,
lyh,"Masekhet: 5330027, Page: 37, Side: c, Line: 11, Word: 8",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
""")M","Masekhet: 5330027, Page: 37, Side: c, Line: 11, Word: 9",No data,,,,,,,,,אם,None,No data,
n$)lw,"Masekhet: 5330027, Page: 37, Side: c, Line: 11, Word: 10",No data,,,,,,,,,נשאלו,None,No data,
(wn$yN,"Masekhet: 5330027, Page: 37, Side: c, Line: 11, Word: 11",No data,,,,,,,,,עונשין,None,No data,
)wtN,"Masekhet: 5330027, Page: 37, Side: c, Line: 11, Word: 12",No data,,,,,,,,,אותן,None,No data,
"wmxmyryN""","Masekhet: 5330027, Page: 37, Side: c, Line: 11, Word: 13",No data,,,,,,,,,ומחמירין,None,No data,
"""(lyhN""","Masekhet: 5330027, Page: 37, Side: c, Line: 12, Word: 0",No data,,,,,,,,,עליהן,None,No data,
xzr,"Masekhet: 5330027, Page: 37, Side: c, Line: 12, Word: 1",verb G,,,,,to return (intrans.),(as co-verb) to do something again,to return (trans.),,חזר,xzr,verb peal,to return (intrans.) | (as co-verb) to do something again | to return (trans.)
w)t),"Masekhet: 5330027, Page: 37, Side: c, Line: 12, Word: 2",verb G,c,,,,to come,to occur; w.,: to befall,to be fitting,ואתא,w_,verb peal | conjunction,to come | to occur; w. | : to befall | to be fitting
qwmy,"Masekhet: 5330027, Page: 37, Side: c, Line: 12, Word: 3",p01 C,,,,,before,,,,קומי,qwmy,preposition independent (h)aphel,before
rby,"Masekhet: 5330027, Page: 37, Side: c, Line: 12, Word: 4",noun sg. abs. or construct,,,,,chief; teacher,,,,רבי,rb,noun sg. abs. or construct,chief; teacher
m)yr,"Masekhet: 5330027, Page: 37, Side: c, Line: 12, Word: 5",PN Personal name,,,,,,,,,מאיר,m)yr,proper name Personal name,
