text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
ywc)yN,"Masekhet: 5330021, Page: 72, Side: a, Line: 18, Word: 5",No data,,,,,,,,,יוצאין,None,No data,
ydy,"Masekhet: 5330021, Page: 72, Side: a, Line: 18, Word: 6",No data,,,,,,,,,ידי,None,No data,
"xwbtN""","Masekhet: 5330021, Page: 72, Side: a, Line: 18, Word: 7",No data,,,,,,,,,חובתן,None,No data,
hhN,"Masekhet: 5330021, Page: 72, Side: a, Line: 22, Word: 0",P01 C,,,,,this,,,,ההן,)hn,preposition independent (h)aphel,this
{dhb}<dxyyb>#14#,"Masekhet: 5330021, Page: 72, Side: a, Line: 22, Word: 1",p,A,,,,guilty,,,,דחייב,xyyb xyyb A01,preposition | adjective,guilty
lmbrkh,"Masekhet: 5330021, Page: 72, Side: a, Line: 22, Word: 2",verb D,p02,,,,to bless,to recite a benediction,to provide in abundance,euph.: to curse,למברכה,l_,verb pael | preposition with pronominal suffix,to bless | to recite a benediction | to provide in abundance | euph.: to curse
whw),"Masekhet: 5330021, Page: 72, Side: a, Line: 22, Word: 3",P01 C,c,,,,he,"and, also",,,והוא,w_,preposition independent (h)aphel | conjunction,"he | and, also"
(ny,"Masekhet: 5330021, Page: 72, Side: a, Line: 22, Word: 4",verb G,,,,,to respond,to keep occupied with,"to be suitable, to be an appropriate response to a situation",,עני,(ny,verb peal,"to respond | to keep occupied with | to be suitable, to be an appropriate response to a situation"
wl),"Masekhet: 5330021, Page: 72, Side: a, Line: 22, Word: 5",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also"
yd(,"Masekhet: 5330021, Page: 72, Side: a, Line: 22, Word: 6",verb G,,,,,to know,to cohabit with,idioms:,"_:  to be experienced in/with, acquainted with",ידע,yd(,verb peal,"to know | to cohabit with | idioms: | _:  to be experienced in/with, acquainted with"
mh,"Masekhet: 5330021, Page: 72, Side: a, Line: 22, Word: 7",c,,,,,what,,,,מה,mh,conjunction,what
hw),"Masekhet: 5330021, Page: 72, Side: a, Line: 22, Word: 8",P01 C,,,,,he,,,,הוא,hw),preposition independent (h)aphel,he
(ny,"Masekhet: 5330021, Page: 72, Side: a, Line: 22, Word: 9",verb G,,,,,to respond,to keep occupied with,"to be suitable, to be an appropriate response to a situation",,עני,(ny,verb peal,"to respond | to keep occupied with | to be suitable, to be an appropriate response to a situation"
"""gwy","Masekhet: 5330021, Page: 72, Side: a, Line: 24, Word: 0",No data,,,,,,,,,גוי,None,No data,
)xd,"Masekhet: 5330021, Page: 72, Side: a, Line: 24, Word: 1",No data,,,,,,,,,אחד,None,No data,
pg(,"Masekhet: 5330021, Page: 72, Side: a, Line: 24, Word: 2",No data,,,,,,,,,פגע,None,No data,
b{y}r',"Masekhet: 5330021, Page: 72, Side: a, Line: 24, Word: 3",No data,,,,,,,,,בר',None,No data,
y$m()l,"Masekhet: 5330021, Page: 72, Side: a, Line: 24, Word: 4",No data,,,,,,,,,ישמעאל,None,No data,
"wbyrkw""","Masekhet: 5330021, Page: 72, Side: a, Line: 24, Word: 5",No data,,,,,,,,,ובירכו,None,No data,
)m',"Masekhet: 5330021, Page: 72, Side: a, Line: 24, Word: 6",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330021, Page: 72, Side: a, Line: 24, Word: 7",p01,,,,,,,,,ליה,l_,preposition independent,
kbr,"Masekhet: 5330021, Page: 72, Side: a, Line: 24, Word: 8",a02 C,,,,,already; perhaps,,,,כבר,kbr,a02 (h)aphel,already; perhaps
myltK,"Masekhet: 5330021, Page: 72, Side: a, Line: 24, Word: 9",N,,,,,"word, speech; thing",,,,מילתך,mylh mylh noun sg. emphatic,noun,"word, speech; thing"
)myr),"Masekhet: 5330021, Page: 72, Side: a, Line: 25, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמירא,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
""")xd","Masekhet: 5330021, Page: 72, Side: a, Line: 25, Word: 1",No data,,,,,,,,,אחד,None,No data,
pg(,"Masekhet: 5330021, Page: 72, Side: a, Line: 25, Word: 2",No data,,,,,,,,,פגע,None,No data,
bw,"Masekhet: 5330021, Page: 72, Side: a, Line: 25, Word: 3",No data,,,,,,,,,בו,None,No data,
"wqyllw""","Masekhet: 5330021, Page: 72, Side: a, Line: 25, Word: 4",No data,,,,,,,,,וקיללו,None,No data,
)m',"Masekhet: 5330021, Page: 72, Side: a, Line: 25, Word: 5",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330021, Page: 72, Side: a, Line: 25, Word: 6",p01,,,,,,,,,ליה,l_,preposition independent,
kbr,"Masekhet: 5330021, Page: 72, Side: a, Line: 25, Word: 7",a02 C,,,,,already; perhaps,,,,כבר,kbr,a02 (h)aphel,already; perhaps
myltK,"Masekhet: 5330021, Page: 72, Side: a, Line: 25, Word: 8",N,,,,,"word, speech; thing",,,,מילתך,mylh mylh noun sg. emphatic,noun,"word, speech; thing"
)myrh,"Masekhet: 5330021, Page: 72, Side: a, Line: 25, Word: 9",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמירה,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
)mryN,"Masekhet: 5330021, Page: 72, Side: a, Line: 25, Word: 10",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרין,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330021, Page: 72, Side: a, Line: 25, Word: 11",p01,,,,,,,,,ליה,l_,preposition independent,
tlmydwy,"Masekhet: 5330021, Page: 72, Side: a, Line: 25, Word: 12",noun pl. emphatic,,,,,student,,,,תלמידוי,tlmyd,noun pl. emphatic,student
r',"Masekhet: 5330021, Page: 72, Side: a, Line: 26, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
hyK mh,"Masekhet: 5330021, Page: 72, Side: a, Line: 26, Word: 1",c,,,,,"as, just as",,,,היך מה,hykmh,conjunction,"as, just as"
d)mrt,"Masekhet: 5330021, Page: 72, Side: a, Line: 26, Word: 2",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,דאמרת,d_ d_ c,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:
lhN,"Masekhet: 5330021, Page: 72, Side: a, Line: 26, Word: 3",P01 C,p03,,,,this,,,,להן,l_,preposition independent (h)aphel | preposition proclitic,this
)mrt,"Masekhet: 5330021, Page: 72, Side: a, Line: 26, Word: 4",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרת,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lhN,"Masekhet: 5330021, Page: 72, Side: a, Line: 26, Word: 5",P01 C,p03,,,,this,,,,להן,l_,preposition independent (h)aphel | preposition proclitic,this
)m',"Masekhet: 5330021, Page: 72, Side: a, Line: 26, Word: 6",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lwN,"Masekhet: 5330021, Page: 72, Side: a, Line: 26, Word: 7",p02,,,,,,,,,לון,l_,preposition with pronominal suffix,
wl),"Masekhet: 5330021, Page: 72, Side: a, Line: 26, Word: 8",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also"
kN,"Masekhet: 5330021, Page: 72, Side: a, Line: 26, Word: 9",a01 C,,,,,"thus, so",,,,כן,kn,a01 (h)aphel,"thus, so"
kt',"Masekhet: 5330021, Page: 72, Side: a, Line: 26, Word: 10",verb G,,,,,to write,to draw,,,כת',ktb,verb peal,to write | to draw
""")wrryK","Masekhet: 5330021, Page: 72, Side: a, Line: 26, Word: 11",No data,,,,,,,,,אורריך,None,No data,
)rwr,"Masekhet: 5330021, Page: 72, Side: a, Line: 26, Word: 12",No data,,,,,,,,,ארור,None,No data,
wmbrkyK,"Masekhet: 5330021, Page: 72, Side: a, Line: 26, Word: 13",No data,,,,,,,,,ומברכיך,None,No data,
"brwK""","Masekhet: 5330021, Page: 72, Side: a, Line: 26, Word: 14",No data,,,,,,,,,ברוך,None,No data,
mh,"Masekhet: 5330021, Page: 72, Side: a, Line: 41, Word: 0",c,,,,,what,,,,מה,mh,conjunction,what
myyxdyN,"Masekhet: 5330021, Page: 72, Side: a, Line: 41, Word: 1",verb D,,,,,to unite (trans.),to declare unique,,,מייחדין,yxd,verb pael,to unite (trans.) | to declare unique
lyh,"Masekhet: 5330021, Page: 72, Side: a, Line: 41, Word: 2",p01,,,,,,,,,ליה,l_,preposition independent,
(ymyh,"Masekhet: 5330021, Page: 72, Side: a, Line: 41, Word: 3",p02 C,,,,,with,,,,עימיה,(m,preposition with pronominal suffix (h)aphel,with
)m',"Masekhet: 5330021, Page: 72, Side: a, Line: 41, Word: 4",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
r',"Masekhet: 5330021, Page: 72, Side: a, Line: 41, Word: 5",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
xgyy,"Masekhet: 5330021, Page: 72, Side: a, Line: 41, Word: 6",PN Personal name,,,,,,,,,חגיי,xgyy,proper name Personal name,
m$^h^,"Masekhet: 5330021, Page: 72, Side: a, Line: 41, Word: 7",I01 C,,,,,(adjuring exclamation),,,,משה,m$h,I01 (h)aphel,(adjuring exclamation)
dynwN,"Masekhet: 5330021, Page: 72, Side: a, Line: 41, Word: 8",c,R,,,,they,,,,דינון,hynwn hynwn P01 C,conjunction | R,they
myyxdyN,"Masekhet: 5330021, Page: 72, Side: a, Line: 41, Word: 9",verb D,,,,,to unite (trans.),to declare unique,,,מייחדין,yxd,verb pael,to unite (trans.) | to declare unique
lyh,"Masekhet: 5330021, Page: 72, Side: a, Line: 41, Word: 10",p01,,,,,,,,,ליה,l_,preposition independent,
(ymyh,"Masekhet: 5330021, Page: 72, Side: a, Line: 41, Word: 11",p02 C,,,,,with,,,,עימיה,(m,preposition with pronominal suffix (h)aphel,with
dw,"Masekhet: 5330021, Page: 72, Side: a, Line: 42, Word: 0",c,P01 C,,,,he,,,,דו,hw),conjunction | preposition independent (h)aphel,he
qTyl,"Masekhet: 5330021, Page: 72, Side: a, Line: 42, Word: 1",verb G,,,,,to kill,"to make something not 'living' in its various metaph. senses, i.e., not raw, not flowing, etc.",to fell,,קטיל,qTl,verb peal,"to kill | to make something not 'living' in its various metaph. senses, i.e., not raw, not flowing, etc. | to fell"
lyh,"Masekhet: 5330021, Page: 72, Side: a, Line: 42, Word: 2",p01,,,,,,,,,ליה,l_,preposition independent,
swlt,"Masekhet: 5330021, Page: 72, Side: a, Line: 55, Word: 0",noun sg. abs. or construct,,,,,fine flour,,,,סולת,swlt,noun sg. abs. or construct,fine flour
r',"Masekhet: 5330021, Page: 72, Side: a, Line: 62, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywsh,"Masekhet: 5330021, Page: 72, Side: a, Line: 62, Word: 1",PN Personal name,,,,,,,,,יוסה,ywsh,proper name Personal name,
kd,"Masekhet: 5330021, Page: 72, Side: a, Line: 62, Word: 2",c,,,,,when,,,,כד,kd,conjunction,when
dhwh,"Masekhet: 5330021, Page: 72, Side: a, Line: 62, Word: 3",c,verb G,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,דהוה,hwy,conjunction | verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
b(y,"Masekhet: 5330021, Page: 72, Side: a, Line: 62, Word: 4",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעי,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
lmqntrh,"Masekhet: 5330021, Page: 72, Side: a, Line: 62, Word: 5",p02,verb quad,,,,to rebuke,,,,למקנתרה,qntr,preposition with pronominal suffix | verb quad,to rebuke
lrby,"Masekhet: 5330021, Page: 72, Side: a, Line: 62, Word: 6",p03,noun sg. abs. or construct,,,,interest,,,,לרבי,rby,preposition proclitic | noun sg. abs. or construct,interest
)l(zr,"Masekhet: 5330021, Page: 72, Side: a, Line: 62, Word: 7",PN Personal name,,,,,,,,,אלעזר,)l(zr,proper name Personal name,
byr',"Masekhet: 5330021, Page: 72, Side: a, Line: 62, Word: 8",noun sg. abs. or construct,,,,,important person,,,,ביר',byrby,noun sg. abs. or construct,important person
ywsy,"Masekhet: 5330021, Page: 72, Side: a, Line: 62, Word: 9",PN Personal name,,,,,,,,,יוסי,ywsy,proper name Personal name,
hwh,"Masekhet: 5330021, Page: 72, Side: a, Line: 62, Word: 10",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
)m',"Masekhet: 5330021, Page: 72, Side: a, Line: 63, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330021, Page: 72, Side: a, Line: 63, Word: 1",p01,,,,,,,,,ליה,l_,preposition independent,
"""lpnyM","Masekhet: 5330021, Page: 72, Side: a, Line: 63, Word: 2",No data,,,,,,,,,לפנים,None,No data,
"(mw""","Masekhet: 5330021, Page: 72, Side: a, Line: 63, Word: 3",No data,,,,,,,,,עמו,None,No data,
)yyty,"Masekhet: 5330021, Page: 72, Side: b, Line: 04, Word: 0",verb C,,,,,to bring,"to make something achieve, reach (without physical motion)",to endure,idioms,אייתי,)ty,verb (h)aphel,"to bring | to make something achieve, reach (without physical motion) | to endure | idioms"
rb,"Masekhet: 5330021, Page: 72, Side: b, Line: 04, Word: 1",noun sg. abs. or construct,,,,,chief; teacher,,,,רב,rb,noun sg. abs. or construct,chief; teacher
hw$(yh,"Masekhet: 5330021, Page: 72, Side: b, Line: 04, Word: 2",PN Personal name,,,,,,,,,הושעיה,hw$(yh,proper name Personal name,
mtnyt',"Masekhet: 5330021, Page: 72, Side: b, Line: 05, Word: 0",noun sg. emphatic,,,,,tannaitic tradition,,,,מתנית',mtny,noun sg. emphatic,tannaitic tradition
dbr qpr),"Masekhet: 5330021, Page: 72, Side: b, Line: 05, Word: 1",PN Personal name,p,,,,,,,,דבר קפרא,d_ d_ p,proper name Personal name | preposition,
mN,"Masekhet: 5330021, Page: 72, Side: b, Line: 05, Word: 2",p01,,,,,from,,,,מן,mn,preposition independent,from
drwmh,"Masekhet: 5330021, Page: 72, Side: b, Line: 05, Word: 3",GN Geographic name,,,,,,,,,דרומה,drwmh,geographical name Geographic name,
wtn),"Masekhet: 5330021, Page: 72, Side: b, Line: 05, Word: 4",verb G,c,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,ותנא,w_,verb peal | conjunction,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
r',"Masekhet: 5330021, Page: 72, Side: b, Line: 22, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywxnN,"Masekhet: 5330021, Page: 72, Side: b, Line: 22, Word: 1",PN Personal name,,,,,,,,,יוחנן,ywxnN,proper name Personal name,
(bd,"Masekhet: 5330021, Page: 72, Side: b, Line: 22, Word: 2",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עבד,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
tlt,"Masekhet: 5330021, Page: 72, Side: b, Line: 22, Word: 3",n01 C,,,,,three,,,,תלת,tlt,numeral singular absolute or construct (h)aphel,three
$nyN,"Masekhet: 5330021, Page: 72, Side: b, Line: 22, Word: 4",noun pl. absolute,,,,,year,,,,שנין,$nh,noun pl. absolute,year
wplg,"Masekhet: 5330021, Page: 72, Side: b, Line: 22, Word: 5",noun sg. abs. or construct,c,,,,half; waist,"and, also",,,ופלג,w_,noun sg. abs. or construct | conjunction,"half; waist | and, also"
dl),"Masekhet: 5330021, Page: 72, Side: b, Line: 22, Word: 6",c,a01,,,,"no, not",,,,דלא,l),conjunction | a01,"no, not"
nxt,"Masekhet: 5330021, Page: 72, Side: b, Line: 22, Word: 7",verb G,,,,,"to descend, go down physically",fig.,to go inward,as a co-verb: to do something while descending or penetrating,נחת,nxt,verb peal,"to descend, go down physically | fig. | to go inward | as a co-verb: to do something while descending or penetrating"
lbyt ww(d),"Masekhet: 5330021, Page: 72, Side: b, Line: 22, Word: 8",noun sg. emphatic,p03,,,,academy,,,,לבית וועדא,l_,noun sg. emphatic | preposition proclitic,academy
ww(d),"Masekhet: 5330021, Page: 72, Side: b, Line: 23, Word: 0",of previous word,,,,,,,,,וועדא,part,of previous word,
mN,"Masekhet: 5330021, Page: 72, Side: b, Line: 23, Word: 1",p01,,,,,from,,,,מן,mn,preposition independent,from
c{(}<m>r),"Masekhet: 5330021, Page: 72, Side: b, Line: 23, Word: 2",noun sg. emphatic,,,,,urinary system stones,,,,צמרא,cmr,noun sg. emphatic,urinary system stones
bswp),"Masekhet: 5330021, Page: 72, Side: b, Line: 23, Word: 3",p02,noun sg. emphatic,,,,"in, with",end,,,בסופא,swp,preposition with pronominal suffix | noun sg. emphatic,"in, with | end"
xm),"Masekhet: 5330021, Page: 72, Side: b, Line: 23, Word: 4",verb G,,,,,to see,w. infinitive: to see fit to do something,w.,": to look at, study carefully",חמא,xmy,verb peal,"to see | w. infinitive: to see fit to do something | w. | : to look at, study carefully"
r',"Masekhet: 5330021, Page: 72, Side: b, Line: 23, Word: 5",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
)l(zr,"Masekhet: 5330021, Page: 72, Side: b, Line: 23, Word: 6",PN Personal name,,,,,,,,,אלעזר,)l(zr,proper name Personal name,
bxylmyh,"Masekhet: 5330021, Page: 72, Side: b, Line: 23, Word: 7",p02,noun sg. emphatic,,,,"in, with",dream,,,בחילמיה,xlm,preposition with pronominal suffix | noun sg. emphatic,"in, with | dream"
"""lmhr","Masekhet: 5330021, Page: 72, Side: b, Line: 23, Word: 8",No data,,,,,,,,,למהר,None,No data,
"syny""","Masekhet: 5330021, Page: 72, Side: b, Line: 23, Word: 9",No data,,,,,,,,,סיני,None,No data,
nxt,"Masekhet: 5330021, Page: 72, Side: b, Line: 23, Word: 10",verb G,,,,,"to descend, go down physically",fig.,to go inward,as a co-verb: to do something while descending or penetrating,נחת,nxt,verb peal,"to descend, go down physically | fig. | to go inward | as a co-verb: to do something while descending or penetrating"
wmxdt,"Masekhet: 5330021, Page: 72, Side: b, Line: 23, Word: 11",c,verb D,,,,"to renew, restore",to make a new ruling or observation,,,ומחדת,xdt,conjunction | verb pael,"to renew, restore | to make a new ruling or observation"
lkwN,"Masekhet: 5330021, Page: 72, Side: b, Line: 23, Word: 12",p01,,,,,,,,,לכון,l_,preposition independent,
mylh,"Masekhet: 5330021, Page: 72, Side: b, Line: 24, Word: 0",N,,,,,"word, speech; thing",,,,מילה,mylh mylh noun sg. abs. or construct,noun,"word, speech; thing"
()l,"Masekhet: 5330021, Page: 72, Side: b, Line: 24, Word: 1",verb G,,,,,to enter,w.,:  to have sexual relations with,"+ in years, days : to be advanced in age",עאל,(ll,verb peal,"to enter | w. | :  to have sexual relations with | + in years, days : to be advanced in age"
w)m',"Masekhet: 5330021, Page: 72, Side: b, Line: 24, Word: 2",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,ואמ',w_,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:
qwmyhwN,"Masekhet: 5330021, Page: 72, Side: b, Line: 24, Word: 3",p02 C,,,,,before,,,,קומיהון,qwmy,preposition with pronominal suffix (h)aphel,before
p$T,"Masekhet: 5330021, Page: 72, Side: b, Line: 33, Word: 0",verb G,,,,,"to extend, straighten",to stretch out (a body part),"to explain clearly, solve",(intrans.) to expand in extent,פשט,p$T,verb peal,"to extend, straighten | to stretch out (a body part) | to explain clearly, solve | (intrans.) to expand in extent"
r',"Masekhet: 5330021, Page: 72, Side: b, Line: 33, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
l(zr,"Masekhet: 5330021, Page: 72, Side: b, Line: 33, Word: 2",PN Personal name,,,,,,,,,לעזר,l(zr,proper name Personal name,
lxbryy),"Masekhet: 5330021, Page: 72, Side: b, Line: 33, Word: 3",p03,noun pl. emphatic,,,,comrade,,,,לחברייא,xbr,preposition proclitic | noun pl. emphatic,comrade
