text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
$y($h,"Masekhet: 5330031, Page: 05, Side: a, Line: 20, Word: 1",No data,,,,,,,,,שיעשה,None,No data,
)t,"Masekhet: 5330031, Page: 05, Side: a, Line: 20, Word: 2",No data,,,,,,,,,את,None,No data,
h(wmq,"Masekhet: 5330031, Page: 05, Side: a, Line: 20, Word: 3",No data,,,,,,,,,העומק,None,No data,
"bgwbh""","Masekhet: 5330031, Page: 05, Side: a, Line: 20, Word: 4",No data,,,,,,,,,בגובה,None,No data,
whyky,"Masekhet: 5330031, Page: 05, Side: a, Line: 20, Word: 5",a01 C,c,,,,how,"and, also",,,והיכי,w_,a01 (h)aphel | conjunction,"how | and, also"
)yN,"Masekhet: 5330031, Page: 05, Side: a, Line: 20, Word: 7",c,,,,,if,,,,אין,)yn )yn c,conjunction,if
bhw),"Masekhet: 5330031, Page: 05, Side: a, Line: 20, Word: 8",p02,P01 C,,,,"in, with",that one (m.),,,בהוא,hhw),preposition with pronominal suffix | preposition independent (h)aphel,"in, with | that one (m.)"
d)ty,"Masekhet: 5330031, Page: 05, Side: a, Line: 20, Word: 9",verb G,c,,,,to come,to occur; w.,: to befall,to be fitting,דאתי,d_ d_ c,verb peal | conjunction,to come | to occur; w. | : to befall | to be fitting
mN (yl,"Masekhet: 5330031, Page: 05, Side: a, Line: 20, Word: 10",a01 C,,,,,above,,,,מן עיל,mn@l(yl,a01 (h)aphel,above
xmy,"Masekhet: 5330031, Page: 05, Side: a, Line: 20, Word: 11",verb G,,,,,to see,w. infinitive: to see fit to do something,w.,": to look at, study carefully",חמי,xmy,verb peal,"to see | w. infinitive: to see fit to do something | w. | : to look at, study carefully"
lyh,"Masekhet: 5330031, Page: 05, Side: a, Line: 20, Word: 12",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
)l),"Masekhet: 5330031, Page: 05, Side: a, Line: 20, Word: 13",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
bhhw),"Masekhet: 5330031, Page: 05, Side: a, Line: 21, Word: 0",p02,P01 C,,,,"in, with",that one (m.),,,בההוא,hhw),preposition with pronominal suffix | preposition independent (h)aphel,"in, with | that one (m.)"
d)ty,"Masekhet: 5330031, Page: 05, Side: a, Line: 21, Word: 1",verb G,c,,,,to come,to occur; w.,: to befall,to be fitting,דאתי,d_ d_ c,verb peal | conjunction,to come | to occur; w. | : to befall | to be fitting
mN lr(,"Masekhet: 5330031, Page: 05, Side: a, Line: 21, Word: 2",a01 C,,,,,below,,,,מן לרע,mn@lr(,a01 (h)aphel,below
wlmh,"Masekhet: 5330031, Page: 05, Side: a, Line: 23, Word: 0",c,c,,,,why?,"and, also",,,ולמה,w_,conjunction | conjunction,"why? | and, also"
l),"Masekhet: 5330031, Page: 05, Side: a, Line: 23, Word: 1",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
ptr,"Masekhet: 5330031, Page: 05, Side: a, Line: 23, Word: 2",verb G,,,,,"to interpret,explain",,,,פתר,ptr,verb peal,"to interpret,explain"
lh,"Masekhet: 5330031, Page: 05, Side: a, Line: 23, Word: 3",p02 C,,,,,,,,,לה,l_,preposition with pronominal suffix (h)aphel,
"""bxpr","Masekhet: 5330031, Page: 05, Side: a, Line: 23, Word: 4",No data,,,,,,,,,בחפר,None,No data,
zh,"Masekhet: 5330031, Page: 05, Side: a, Line: 23, Word: 5",No data,,,,,,,,,זה,None,No data,
($rh,"Masekhet: 5330031, Page: 05, Side: a, Line: 23, Word: 6",No data,,,,,,,,,עשרה,None,No data,
wzh,"Masekhet: 5330031, Page: 05, Side: a, Line: 23, Word: 7",No data,,,,,,,,,וזה,None,No data,
"($rh""","Masekhet: 5330031, Page: 05, Side: a, Line: 23, Word: 8",No data,,,,,,,,,עשרה,None,No data,
dw,"Masekhet: 5330031, Page: 05, Side: a, Line: 23, Word: 9",c,P01 C,,,,he,,,,דו,hw),conjunction | preposition independent (h)aphel,he
b(y,"Masekhet: 5330031, Page: 05, Side: a, Line: 23, Word: 10",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעי,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
myptrynyh,"Masekhet: 5330031, Page: 05, Side: a, Line: 23, Word: 11",verb G,,,,,"to interpret,explain",,,,מיפתריניה,ptr,verb peal,"to interpret,explain"
"""bbwr","Masekhet: 5330031, Page: 05, Side: a, Line: 23, Word: 12",No data,,,,,,,,,בבור,None,No data,
$l,"Masekhet: 5330031, Page: 05, Side: a, Line: 23, Word: 13",No data,,,,,,,,,של,None,No data,
($rh,"Masekhet: 5330031, Page: 05, Side: a, Line: 23, Word: 14",No data,,,,,,,,,עשרה,None,No data,
TpxyM,"Masekhet: 5330031, Page: 05, Side: a, Line: 23, Word: 15",No data,,,,,,,,,טפחים,None,No data,
$l,"Masekhet: 5330031, Page: 05, Side: a, Line: 23, Word: 16",No data,,,,,,,,,של,None,No data,
$ny,"Masekhet: 5330031, Page: 05, Side: a, Line: 23, Word: 17",No data,,,,,,,,,שני,None,No data,
"$wtpyN""","Masekhet: 5330031, Page: 05, Side: a, Line: 23, Word: 18",No data,,,,,,,,,שותפין,None,No data,
)yt,"Masekhet: 5330031, Page: 05, Side: a, Line: 26, Word: 0",verb G,,,,,,,,,אית,)yt,verb peal,
bh,"Masekhet: 5330031, Page: 05, Side: a, Line: 26, Word: 1",p02 C,,,,,"in, with",,,,בה,b_,preposition with pronominal suffix (h)aphel,"in, with"
lxwmr),"Masekhet: 5330031, Page: 05, Side: a, Line: 26, Word: 2",p03,noun sg. emphatic,,,,strictness,,,,לחומרא,xwmr#4,preposition proclitic | noun sg. emphatic,strictness
w)yt,"Masekhet: 5330031, Page: 05, Side: a, Line: 26, Word: 3",verb G,c,,,,,,,,ואית,w_,verb peal | conjunction,
bh,"Masekhet: 5330031, Page: 05, Side: a, Line: 26, Word: 4",p02 C,,,,,"in, with",,,,בה,b_,preposition with pronominal suffix (h)aphel,"in, with"
lqwl),"Masekhet: 5330031, Page: 05, Side: a, Line: 26, Word: 5",p03,noun sg. emphatic,,,,lenient decision,,,,לקולא,qwl,preposition proclitic | noun sg. emphatic,lenient decision
"""(d","Masekhet: 5330031, Page: 05, Side: a, Line: 27, Word: 0",No data,,,,,,,,,עד,None,No data,
hykN,"Masekhet: 5330031, Page: 05, Side: a, Line: 27, Word: 1",No data,,,,,,,,,היכן,None,No data,
"kyshw""","Masekhet: 5330031, Page: 05, Side: a, Line: 27, Word: 2",No data,,,,,,,,,כיסהו,None,No data,
yyb),"Masekhet: 5330031, Page: 05, Side: a, Line: 27, Word: 3",V,,,,,it (f.) is,,,,ייבא,yybh yybh I01 C,V,it (f.) is
kyy,"Masekhet: 5330031, Page: 05, Side: a, Line: 27, Word: 4",P01 C,p02,,,,that one (f.),like,,,כיי,k_,preposition independent (h)aphel | preposition with pronominal suffix,that one (f.) | like
dtnynN,"Masekhet: 5330031, Page: 05, Side: a, Line: 27, Word: 5",c,verb G,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,דתנינן,tny,conjunction | verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
tmN,"Masekhet: 5330031, Page: 05, Side: a, Line: 27, Word: 6",X,,,,,there,,,,תמן,tmn tmn a01 C,X,there
mtnyt),"Masekhet: 5330031, Page: 05, Side: a, Line: 43, Word: 0",noun sg. emphatic,,,,,tannaitic tradition,,,,מתניתא,mtny,noun sg. emphatic,tannaitic tradition
l),"Masekhet: 5330031, Page: 05, Side: a, Line: 43, Word: 1",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
)mrh,"Masekhet: 5330031, Page: 05, Side: a, Line: 43, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרה,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
kN,"Masekhet: 5330031, Page: 05, Side: a, Line: 43, Word: 3",a01 C,,,,,"thus, so",,,,כן,kn,a01 (h)aphel,"thus, so"
""")m'","Masekhet: 5330031, Page: 05, Side: a, Line: 45, Word: 0",No data,,,,,,,,,אמ',None,No data,
r',"Masekhet: 5330031, Page: 05, Side: a, Line: 45, Word: 1",No data,,,,,,,,,ר',None,No data,
"ywxnN""","Masekhet: 5330031, Page: 05, Side: a, Line: 45, Word: 2",No data,,,,,,,,,יוחנן,None,No data,
w)n),"Masekhet: 5330031, Page: 05, Side: a, Line: 45, Word: 3",P01 C,c,,,,I,"and, also",,,ואנא,w_,preposition independent (h)aphel | conjunction,"I | and, also"
{d})yytytyh#04#,"Masekhet: 5330031, Page: 05, Side: a, Line: 45, Word: 4",verb C,,,,,to bring,"to make something achieve, reach (without physical motion)",to endure,idioms,אייתיתיה,)ty,verb (h)aphel,"to bring | to make something achieve, reach (without physical motion) | to endure | idioms"
mN,"Masekhet: 5330031, Page: 05, Side: a, Line: 45, Word: 5",p01,,,,,from,,,,מן,mn,preposition independent,from
dbyt,"Masekhet: 5330031, Page: 05, Side: a, Line: 45, Word: 6",N,p,,,,house; structure; place,,,,דבית,d_ d_ p,noun | preposition,house; structure; place
lwy,"Masekhet: 5330031, Page: 05, Side: a, Line: 45, Word: 7",PN Personal name,,,,,,,,,לוי,lwy,proper name Personal name,
(l,"Masekhet: 5330031, Page: 05, Side: b, Line: 47, Word: 0",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to
d(t',"Masekhet: 5330031, Page: 05, Side: b, Line: 47, Word: 1",noun sg. emphatic,,,,,knowledge,,,,דעת',dy(h,noun sg. emphatic,knowledge
dr',"Masekhet: 5330031, Page: 05, Side: b, Line: 47, Word: 2",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher
ywxnN,"Masekhet: 5330031, Page: 05, Side: b, Line: 47, Word: 3",PN Personal name,,,,,,,,,יוחנן,ywxnN,proper name Personal name,
wry$ lqy$,"Masekhet: 5330031, Page: 05, Side: b, Line: 47, Word: 4",PN Personal name,c,,,,"and, also",,,,וריש לקיש,w_,proper name Personal name | conjunction,"and, also"
dynwN/tryhwN#04#/,"Masekhet: 5330031, Page: 05, Side: b, Line: 47, Word: 5",c,R,b,,,they,two,,,תריהון/,hynwn hynwn P01 C,conjunction | R | b,they | two
)mryN...,"Masekhet: 5330031, Page: 05, Side: b, Line: 47, Word: 6",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרין,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
)m',"Masekhet: 5330031, Page: 05, Side: b, Line: 50, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
r',"Masekhet: 5330031, Page: 05, Side: b, Line: 50, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywsy,"Masekhet: 5330031, Page: 05, Side: b, Line: 50, Word: 2",PN Personal name,,,,,,,,,יוסי,ywsy,proper name Personal name,
br,"Masekhet: 5330031, Page: 05, Side: b, Line: 50, Word: 3",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
xnynh,"Masekhet: 5330031, Page: 05, Side: b, Line: 50, Word: 4",PN Personal name,,,,,,,,,חנינה,xnynh,proper name Personal name,
hy),"Masekhet: 5330031, Page: 05, Side: b, Line: 50, Word: 5",P01 C,,,,,she,,,,היא,hy),preposition independent (h)aphel,she
mtnyt),"Masekhet: 5330031, Page: 05, Side: b, Line: 50, Word: 6",noun sg. emphatic,,,,,tannaitic tradition,,,,מתניתא,mtny,noun sg. emphatic,tannaitic tradition
d),"Masekhet: 5330031, Page: 05, Side: b, Line: 51, Word: 0",R,,,,,this (f.),,,,דא,dh dh P01 C,R,this (f.)
cryk),"Masekhet: 5330031, Page: 05, Side: b, Line: 51, Word: 1",A01 C,,,,,poor; needy,,,,צריכא,cryk,adjective singular absolute or construct (h)aphel,poor; needy
ld),"Masekhet: 5330031, Page: 05, Side: b, Line: 51, Word: 2",R,p03,,,,this (f.),,,,לדא,l_,R | preposition proclitic,this (f.)
wd),"Masekhet: 5330031, Page: 05, Side: b, Line: 51, Word: 3",R,c,,,,this (f.),"and, also",,,ודא,w_,R | conjunction,"this (f.) | and, also"
crykh,"Masekhet: 5330031, Page: 05, Side: b, Line: 51, Word: 4",A01 C,,,,,poor; needy,,,,צריכה,cryk,adjective singular absolute or construct (h)aphel,poor; needy
ld),"Masekhet: 5330031, Page: 05, Side: b, Line: 51, Word: 5",R,p03,,,,this (f.),,,,לדא,l_,R | preposition proclitic,this (f.)
d),"Masekhet: 5330031, Page: 05, Side: b, Line: 51, Word: 6",R,,,,,this (f.),,,,דא,dh dh P01 C,R,this (f.)
crykh,"Masekhet: 5330031, Page: 05, Side: b, Line: 52, Word: 0",A01 C,,,,,poor; needy,,,,צריכה,cryk,adjective singular absolute or construct (h)aphel,poor; needy
ld),"Masekhet: 5330031, Page: 05, Side: b, Line: 52, Word: 1",R,p03,,,,this (f.),,,,לדא,l_,R | preposition proclitic,this (f.)
"""$m$lM","Masekhet: 5330031, Page: 05, Side: b, Line: 52, Word: 2",No data,,,,,,,,,שמשלם,None,No data,
mh,"Masekhet: 5330031, Page: 05, Side: b, Line: 52, Word: 3",No data,,,,,,,,,מה,None,No data,
"$nhnyt""","Masekhet: 5330031, Page: 05, Side: b, Line: 52, Word: 4",No data,,,,,,,,,שנהנית,None,No data,
wd),"Masekhet: 5330031, Page: 05, Side: b, Line: 52, Word: 5",R,c,,,,this (f.),"and, also",,,ודא,w_,R | conjunction,"this (f.) | and, also"
crykh,"Masekhet: 5330031, Page: 05, Side: b, Line: 52, Word: 6",A01 C,,,,,poor; needy,,,,צריכה,cryk,adjective singular absolute or construct (h)aphel,poor; needy
ld),"Masekhet: 5330031, Page: 05, Side: b, Line: 52, Word: 7",R,p03,,,,this (f.),,,,לדא,l_,R | preposition proclitic,this (f.)
"""$m$lM","Masekhet: 5330031, Page: 05, Side: b, Line: 52, Word: 8",No data,,,,,,,,,שמשלם,None,No data,
mh,"Masekhet: 5330031, Page: 05, Side: b, Line: 52, Word: 9",No data,,,,,,,,,מה,None,No data,
"$hzyqh""","Masekhet: 5330031, Page: 05, Side: b, Line: 52, Word: 10",No data,,,,,,,,,שהזיקה,None,No data,
xd,"Masekhet: 5330031, Page: 05, Side: b, Line: 60, Word: 0",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one
br n$,"Masekhet: 5330031, Page: 05, Side: b, Line: 60, Word: 1",N,,,,,"human, person",,,,בר נש,brn$ brn$ noun sg. abs. or construct,noun,"human, person"
gnb,"Masekhet: 5330031, Page: 05, Side: b, Line: 60, Word: 2",verb G,,,,,to steal,to do something in a secretive manner,(gram.) to suppress in reading,"fig.: to seduce, mislead",גנב,gnb,verb peal,"to steal | to do something in a secretive manner | (gram.) to suppress in reading | fig.: to seduce, mislead"
xd),"Masekhet: 5330031, Page: 05, Side: b, Line: 60, Word: 3",n01 C,,,,,one,,,,חדא,xd,numeral singular absolute or construct (h)aphel,one
kpwny,"Masekhet: 5330031, Page: 05, Side: b, Line: 60, Word: 4",noun sg. abs. or construct,,,,,inflorescence of palms,,,,כפוני,kpwny,noun sg. abs. or construct,inflorescence of palms
)t),"Masekhet: 5330031, Page: 05, Side: b, Line: 60, Word: 5",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
(wbd),"Masekhet: 5330031, Page: 05, Side: b, Line: 60, Word: 6",noun sg. emphatic,,,,,"act, deed",,,,עובדא,(wbd,noun sg. emphatic,"act, deed"
qwmy,"Masekhet: 5330031, Page: 05, Side: b, Line: 60, Word: 7",p01 C,,,,,before,,,,קומי,qwmy,preposition independent (h)aphel,before
$mw)l,"Masekhet: 5330031, Page: 05, Side: b, Line: 61, Word: 0",PN Personal name,,,,,,,,,שמואל,$mw)l,proper name Personal name,
)m',"Masekhet: 5330031, Page: 05, Side: b, Line: 61, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330031, Page: 05, Side: b, Line: 61, Word: 2",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
zyl,"Masekhet: 5330031, Page: 05, Side: b, Line: 61, Word: 3",verb G,,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",זיל,)zl,verb peal,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)"
$yymh,"Masekhet: 5330031, Page: 05, Side: b, Line: 61, Word: 4",verb D,,,,,id.,,,,שיימה,$wm,verb pael,id.
lyh,"Masekhet: 5330031, Page: 05, Side: b, Line: 61, Word: 5",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
bry$,"Masekhet: 5330031, Page: 05, Side: b, Line: 61, Word: 6",p02,N,,,,"in, with",head; top; chief,,,בריש,r)$ r)$ noun sg. abs. or construct,preposition with pronominal suffix | noun,"in, with | head; top; chief"
/)zl,"Masekhet: 5330031, Page: 05, Side: b, Line: 61, Word: 7",verb G,,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",/אזל,)zl,verb peal,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)"
$wmh,"Masekhet: 5330031, Page: 05, Side: b, Line: 61, Word: 8",verb G,,,,,"to evaluate, estimate","to see, discern",,,שומה,$wm,verb peal,"to evaluate, estimate | to see, discern"
lyh,"Masekhet: 5330031, Page: 05, Side: b, Line: 61, Word: 9",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
br)$#04#/,"Masekhet: 5330031, Page: 05, Side: b, Line: 61, Word: 10",p02,N,,,,"in, with",head; top; chief,,,בראש/,r)$ r)$ noun sg. abs. or construct,preposition with pronominal suffix | noun,"in, with | head; top; chief"
dyql),"Masekhet: 5330031, Page: 05, Side: b, Line: 61, Word: 11",noun sg. emphatic,,,,,date-palm,,,,דיקלא,dql,noun sg. emphatic,date-palm
)mr,"Masekhet: 5330031, Page: 05, Side: b, Line: 61, Word: 12",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
rby,"Masekhet: 5330031, Page: 05, Side: b, Line: 61, Word: 13",noun sg. abs. or construct,,,,,chief; teacher,,,,רבי,rb,noun sg. abs. or construct,chief; teacher
ywsy,"Masekhet: 5330031, Page: 05, Side: b, Line: 61, Word: 14",PN Personal name,,,,,,,,,יוסי,ywsy,proper name Personal name,
byr',"Masekhet: 5330031, Page: 05, Side: b, Line: 61, Word: 15",noun sg. abs. or construct,,,,,important person,,,,ביר',byrby,noun sg. abs. or construct,important person
bwN,"Masekhet: 5330031, Page: 05, Side: b, Line: 61, Word: 16",PN Personal name,,,,,,,,,בון,bwN,proper name Personal name,
kb$h,"Masekhet: 5330031, Page: 05, Side: b, Line: 61, Word: 17",noun sg. emphatic,,,,,a type of basket (??),,,,כבשה,kb$#2,noun sg. emphatic,a type of basket (??)
d)hyny,"Masekhet: 5330031, Page: 05, Side: b, Line: 62, Word: 0",noun pl. absolute,p,,,,unripe date,,,,דאהיני,d_ d_ p,noun pl. absolute | preposition,unripe date
hwh,"Masekhet: 5330031, Page: 05, Side: b, Line: 62, Word: 1",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
/d)xyny,"Masekhet: 5330031, Page: 05, Side: b, Line: 62, Word: 2",noun pl. absolute,p,,,,unripe date,,,,/דאחיני,d_ d_ p,noun pl. absolute | preposition,unripe date
hwwt,"Masekhet: 5330031, Page: 05, Side: b, Line: 62, Word: 3",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוות,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
#04#/,"Masekhet: 5330031, Page: 05, Side: b, Line: 62, Word: 4",No data,,,,,,,,,/,None,No data,
typtr,"Masekhet: 5330031, Page: 05, Side: b, Line: 63, Word: 0",verb Gt,,,,,to be explained,,,,תיפתר,ptr,verb ethpeel,to be explained
bhhy),"Masekhet: 5330031, Page: 05, Side: b, Line: 63, Word: 1",p02,P01 C,,,,"in, with",that one (f.),,,בההיא,hhy),preposition with pronominal suffix | preposition independent (h)aphel,"in, with | that one (f.)"
d)yt,"Masekhet: 5330031, Page: 05, Side: b, Line: 63, Word: 2",verb G,c,,,,,,,,דאית,d_ d_ c,verb peal | conjunction,
lyh,"Masekhet: 5330031, Page: 05, Side: b, Line: 63, Word: 3",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
msgr,"Masekhet: 5330031, Page: 05, Side: b, Line: 63, Word: 4",noun sg. abs. or construct,,,,,"prison, enclosure",,,,מסגר,msgr,noun sg. abs. or construct,"prison, enclosure"
"{)y nmy}<"")mr","Masekhet: 5330031, Page: 05, Side: c, Line: 04, Word: 0",No data,,,,,,,,,אמר,None,No data,
tptr,"Masekhet: 5330031, Page: 05, Side: c, Line: 04, Word: 1",No data,,,,,,,,,תפתר,None,No data,
$msr,"Masekhet: 5330031, Page: 05, Side: c, Line: 04, Word: 2",No data,,,,,,,,,שמסר,None,No data,
"gxlt""#04#>","Masekhet: 5330031, Page: 05, Side: c, Line: 04, Word: 3",No data,,,,,,,,,גחלת,None,No data,
"""$lhbt","Masekhet: 5330031, Page: 05, Side: c, Line: 04, Word: 4",No data,,,,,,,,,שלהבת,None,No data,
"hpqr""","Masekhet: 5330031, Page: 05, Side: c, Line: 04, Word: 5",No data,,,,,,,,,הפקר,None,No data,
wlyt,"Masekhet: 5330031, Page: 05, Side: c, Line: 04, Word: 6",verb G,c,,,,,,,,ולית,w_,verb peal | conjunction,
$m(,"Masekhet: 5330031, Page: 05, Side: c, Line: 05, Word: 0",verb G,,,,,to hear (w. d.o. or,) something,to listen,,שמע,$m(,verb peal,to hear (w. d.o. or | ) something | to listen
mynh,"Masekhet: 5330031, Page: 05, Side: c, Line: 05, Word: 1",p02 C,,,,,from,,,,מינה,mn,preposition with pronominal suffix (h)aphel,from
klwM,"Masekhet: 5330031, Page: 05, Side: c, Line: 05, Word: 2",P01,,,,,something,,,,כלום,klwm,preposition independent,something
)yt,"Masekhet: 5330031, Page: 05, Side: c, Line: 05, Word: 3",verb G,,,,,,,,,אית,)yt,verb peal,
tnyy,"Masekhet: 5330031, Page: 05, Side: c, Line: 05, Word: 4",N,,,,,tanna,,,,תניי,tnyy#2 tnyy#2 noun sg. abs. or construct,noun,tanna
tny,"Masekhet: 5330031, Page: 05, Side: c, Line: 05, Word: 5",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תני,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
"""lybh""","Masekhet: 5330031, Page: 05, Side: c, Line: 05, Word: 6",No data,,,,,,,,,ליבה,None,No data,
)yt,"Masekhet: 5330031, Page: 05, Side: c, Line: 05, Word: 7",verb G,,,,,,,,,אית,)yt,verb peal,
tnyy,"Masekhet: 5330031, Page: 05, Side: c, Line: 05, Word: 8",N,,,,,tanna,,,,תניי,tnyy#2 tnyy#2 noun sg. abs. or construct,noun,tanna
tny,"Masekhet: 5330031, Page: 05, Side: c, Line: 05, Word: 9",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תני,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
"""wnybh""","Masekhet: 5330031, Page: 05, Side: c, Line: 05, Word: 10",No data,,,,,,,,,וניבה,None,No data,
"""brwx","Masekhet: 5330031, Page: 05, Side: c, Line: 07, Word: 0",No data,,,,,,,,,ברוח,None,No data,
"$l)wnsy'""","Masekhet: 5330031, Page: 05, Side: c, Line: 07, Word: 1",No data,,,,,,,,,שלאונסי',None,No data,
hy),"Masekhet: 5330031, Page: 05, Side: c, Line: 07, Word: 2",P01 C,,,,,she,,,,היא,hy),preposition independent (h)aphel,she
mtnyt',"Masekhet: 5330031, Page: 05, Side: c, Line: 07, Word: 3",noun sg. emphatic,,,,,tannaitic tradition,,,,מתנית',mtny,noun sg. emphatic,tannaitic tradition
wlyt,"Masekhet: 5330031, Page: 05, Side: c, Line: 28, Word: 0",verb G,c,,,,,,,,ולית,w_,verb peal | conjunction,
r',"Masekhet: 5330031, Page: 05, Side: c, Line: 28, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywdN,"Masekhet: 5330031, Page: 05, Side: c, Line: 28, Word: 2",PN Personal name,,,,,,,,,יודן,ywdN,proper name Personal name,
dry$,"Masekhet: 5330031, Page: 05, Side: c, Line: 28, Word: 3",verb G,,,,,"to tread, open a road","to interpret, to expound","to ask, to seek",,דריש,dr$,verb peal,"to tread, open a road | to interpret, to expound | to ask, to seek"
hk),"Masekhet: 5330031, Page: 05, Side: c, Line: 28, Word: 4",a01 C,,,,,here,,,,הכא,hkh,a01 (h)aphel,here
""")l)","Masekhet: 5330031, Page: 05, Side: c, Line: 28, Word: 5",No data,,,,,,,,,אלא,None,No data,
"gdy$""","Masekhet: 5330031, Page: 05, Side: c, Line: 28, Word: 6",No data,,,,,,,,,גדיש,None,No data,
khd),"Masekhet: 5330031, Page: 05, Side: c, Line: 34, Word: 0",P01 C,p02,,,,this (f.),like,,,כהדא,k_,preposition independent (h)aphel | preposition with pronominal suffix,this (f.) | like
xd,"Masekhet: 5330031, Page: 05, Side: c, Line: 34, Word: 1",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one
br n$,"Masekhet: 5330031, Page: 05, Side: c, Line: 34, Word: 2",N,,,,,"human, person",,,,בר נש,brn$ brn$ noun sg. abs. or construct,noun,"human, person"
)pqd,"Masekhet: 5330031, Page: 05, Side: c, Line: 34, Word: 3",verb C,,,,,to deposit,to appoint,to make command (?),to bestow upon,אפקד,pqd,verb (h)aphel,to deposit | to appoint | to make command (?) | to bestow upon
gby,"Masekhet: 5330031, Page: 05, Side: c, Line: 34, Word: 4",p01 C,,,,,"at the side of, together with",,,,גבי,gb,preposition independent (h)aphel,"at the side of, together with"
xbryh,"Masekhet: 5330031, Page: 05, Side: c, Line: 34, Word: 5",noun sg. emphatic,,,,,comrade,,,,חבריה,xbr,noun sg. emphatic,comrade
xd,"Masekhet: 5330031, Page: 05, Side: c, Line: 34, Word: 6",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one
$q/sq#04#/,"Masekhet: 5330031, Page: 05, Side: c, Line: 34, Word: 7",N,,,,,sack; sackcloth,,,,סק/,&q &q noun sg. abs. or construct,noun,sack; sackcloth
cryr,"Masekhet: 5330031, Page: 05, Side: c, Line: 34, Word: 8",verb G,,,,,"to bind together, tie up","to store, to heap up","(intrans.) to become densely packed together, (blood) congeal",,צריר,crr,verb peal,"to bind together, tie up | to store, to heap up | (intrans.) to become densely packed together, (blood) congeal"
"""w)yr(w","Masekhet: 5330031, Page: 05, Side: c, Line: 34, Word: 9",No data,,,,,,,,,ואירעו,None,No data,
")wns""","Masekhet: 5330031, Page: 05, Side: c, Line: 34, Word: 10",No data,,,,,,,,,אונס,None,No data,
)hN,"Masekhet: 5330031, Page: 05, Side: c, Line: 34, Word: 11",P01 C,,,,,this,,,,אהן,)hn,preposition independent (h)aphel,this
