text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
)pwm),"Masekhet: 71032, Page: 007, Side: 1, Line: 17, Word: 0",noun sg. emphatic,,,,,mouth,,,,אפומא,pwm),noun sg. emphatic,mouth
dbyr);,"Masekhet: 71032, Page: 007, Side: 1, Line: 17, Word: 1",p,noun sg. emphatic,,,,"of, genitive particle",well; pit,,,דבירא;,byr)#2,preposition | noun sg. emphatic,"of, genitive particle | well; pit"
lyplwg,"Masekhet: 71032, Page: 007, Side: 1, Line: 23, Word: 0",verb G,,,,,to divide (trans.),to be in the middle,"to be distinctive, outstanding","to be halved, become divided",ליפלוג,plg,verb peal,"to divide (trans.) | to be in the middle | to be distinctive, outstanding | to be halved, become divided"
wlytny,"Masekhet: 71032, Page: 007, Side: 1, Line: 23, Word: 1",c,verb G,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,וליתני,tny,conjunction | verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
bdydh,"Masekhet: 71032, Page: 007, Side: 1, Line: 24, Word: 0",p02,P02,,,,"in, with",possessive particle,,,בדידה,dyd_,preposition with pronominal suffix | preposition with pronominal suffix,"in, with | possessive particle"
xd,"Masekhet: 71032, Page: 007, Side: 1, Line: 31, Word: 0",n01,,,,,one,,,,חד,xd,numeral singular absolute or construct,one
gwp),"Masekhet: 71032, Page: 007, Side: 1, Line: 31, Word: 1",noun sg. emphatic,,,,,body,,,,גופא,gwp),noun sg. emphatic,body
hw);,"Masekhet: 71032, Page: 007, Side: 1, Line: 31, Word: 2",P01,,,,,he,,,,הוא;,hw),preposition independent,he
)ycTryK;,"Masekhet: 71032, Page: 007, Side: 1, Line: 31, Word: 3",verb Gt,,,,,"to be in want, needy",to have need of,,,איצטריך;,crk,verb ethpeel,"to be in want, needy | to have need of"
s'd,"Masekhet: 71032, Page: 007, Side: 1, Line: 31, Word: 4",verb G,,,,,to go up,to result,to travel,idioms:,ס'ד,slq,verb peal,to go up | to result | to travel | idioms:
)myn',"Masekhet: 71032, Page: 007, Side: 1, Line: 31, Word: 5",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמינ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
mmw?n?),"Masekhet: 71032, Page: 007, Side: 1, Line: 32, Word: 0",noun sg. emphatic,,,,,money,,,,ממונא,mmwn),noun sg. emphatic,money
"""db(l""","Masekhet: 71032, Page: 007, Side: 1, Line: 32, Word: 1",No data,,,,,,,,,דבעל,None,No data,
hw);,"Masekhet: 71032, Page: 007, Side: 1, Line: 32, Word: 2",P01,,,,,he,,,,הוא;,hw),preposition independent,he
wl),"Masekhet: 71032, Page: 007, Side: 1, Line: 32, Word: 3",c,a,,,,"and, also","no, not",,,ולא,l),conjunction | adverb,"and, also | no, not"
npsdyh;,"Masekhet: 71032, Page: 007, Side: 1, Line: 32, Word: 4",verb C,,,,,to suffer loss,to cause to lose something,"to spoil, to ruin, damage",,נפסדיה;,psd,verb (h)aphel,"to suffer loss | to cause to lose something | to spoil, to ruin, damage"
m)y,"Masekhet: 71032, Page: 007, Side: 1, Line: 35, Word: 0",P01,,,,,what,,,,מאי,m)y,preposition independent,what
T(m';,"Masekhet: 71032, Page: 007, Side: 1, Line: 35, Word: 1",noun sg. emphatic,,,,,taste; order,,,,טעמ';,T(m),noun sg. emphatic,taste; order
kywN,"Masekhet: 71032, Page: 007, Side: 1, Line: 35, Word: 2",c,,,,,"when, since",,,,כיון,kywn,conjunction,"when, since"
d(qr,"Masekhet: 71032, Page: 007, Side: 1, Line: 35, Word: 3",c,verb G,,,,"to uproot, extract","to destroy without a trace, eradicate, abolish","to exclude, specify exclusion in a contract","to move away from one's home, flee",דעקר,(qr,conjunction | verb peal,"to uproot, extract | to destroy without a trace, eradicate, abolish | to exclude, specify exclusion in a contract | to move away from one's home, flee"
gwp),"Masekhet: 71032, Page: 007, Side: 1, Line: 35, Word: 4",noun sg. emphatic,,,,,body,,,,גופא,gwp),noun sg. emphatic,body
)xryn),"Masekhet: 71032, Page: 007, Side: 1, Line: 35, Word: 5",R,,,,,other,,,,אחרינא,)xryn),R,other
hw);,"Masekhet: 71032, Page: 007, Side: 1, Line: 35, Word: 6",P01,,,,,he,,,,הוא;,hw),preposition independent,he
lmym',"Masekhet: 71032, Page: 007, Side: 1, Line: 37, Word: 0",p02,verb G,,,,to say,to command,to think,idiomatic and special usages:,למימ',)mr,preposition with pronominal suffix | verb peal,to say | to command | to think | idiomatic and special usages:
hh?w/y/?),"Masekhet: 71032, Page: 007, Side: 1, Line: 37, Word: 1",P,,,,,that one (f.),,,,י/א,hhy),P,that one (f.)
qdmh,"Masekhet: 71032, Page: 007, Side: 1, Line: 37, Word: 2",verb G,,,,,"to come before in time, precede","to do beforehand, to do something first",to approach,,קדמה,qdm,verb peal,"to come before in time, precede | to do beforehand, to do something first | to approach"
wmth,"Masekhet: 71032, Page: 007, Side: 1, Line: 37, Word: 3",c,verb G,,,,to die,fig. : to remain hidden until disappearance,to separate ?,,ומתה,mwt,conjunction | verb peal,to die | fig. : to remain hidden until disappearance | to separate ?
bry$);,"Masekhet: 71032, Page: 007, Side: 1, Line: 37, Word: 4",a,,,,,"at the head, first",,,,ברישא;,bry$),adverb,"at the head, first"
wh){m'},"Masekhet: 71032, Page: 007, Side: 1, Line: 37, Word: 5",c,I,,,,"and, also",here! look!,,,והא,h),conjunction | interjection,"and, also | here! look!"
qyymt,"Masekhet: 71032, Page: 007, Side: 1, Line: 38, Word: 0",verb G,,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,קיימת,qwm,verb peal,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions"
lN,"Masekhet: 71032, Page: 007, Side: 1, Line: 38, Word: 1",p02,,,,,"to, for",,,,לן,l_,preposition with pronominal suffix,"to, for"
"""dwld""","Masekhet: 71032, Page: 007, Side: 1, Line: 38, Word: 2",No data,,,,,,,,,דולד,None,No data,
myyt,"Masekhet: 71032, Page: 007, Side: 1, Line: 38, Word: 3",verb G,,,,,to die,fig. : to remain hidden until disappearance,to separate ?,,מיית,mwt,verb peal,to die | fig. : to remain hidden until disappearance | to separate ?
bry$),"Masekhet: 71032, Page: 007, Side: 1, Line: 38, Word: 4",a,,,,,"at the head, first",,,,ברישא,bry$),adverb,"at the head, first"
dhw),"Masekhet: 71032, Page: 007, Side: 1, Line: 40, Word: 0",c,P01,,,,"who,which (relative)",he,,,דהוא,hw),conjunction | preposition independent,"who,which (relative) | he"
myyt,"Masekhet: 71032, Page: 007, Side: 1, Line: 40, Word: 1",verb G,,,,,to die,fig. : to remain hidden until disappearance,to separate ?,,מיית,mwt,verb peal,to die | fig. : to remain hidden until disappearance | to separate ?
bry$),"Masekhet: 71032, Page: 007, Side: 1, Line: 40, Word: 2",a,,,,,"at the head, first",,,,ברישא,bry$),adverb,"at the head, first"
hny,"Masekhet: 71032, Page: 007, Side: 1, Line: 41, Word: 0",P01,,,,,"these, those",,,,הני,hny,preposition independent,"these, those"
myly,"Masekhet: 71032, Page: 007, Side: 1, Line: 41, Word: 1",noun pl. emphatic,,,,,"word, speech; thing",,,,מילי,mylt),noun pl. emphatic,"word, speech; thing"
lgby,"Masekhet: 71032, Page: 007, Side: 1, Line: 41, Word: 2",p01,,,,,"towards, next to",,,,לגבי,lgby,preposition independent,"towards, next to"
"""myth;""","Masekhet: 71032, Page: 007, Side: 1, Line: 41, Word: 3",No data,,,,,,,,,מיתה;,None,No data,
d)yydy,"Masekhet: 71032, Page: 007, Side: 1, Line: 41, Word: 4",c,c,,,,"who,which (relative)","because, since",,,דאיידי,)yydy,conjunction | conjunction,"who,which (relative) | because, since"
"""dwld""","Masekhet: 71032, Page: 007, Side: 1, Line: 41, Word: 5",No data,,,,,,,,,דולד,None,No data,
zwTr),"Masekhet: 71032, Page: 007, Side: 1, Line: 41, Word: 6",A01,,,,,"small, young",,,,זוטרא,zwTr,adjective singular absolute or construct,"small, young"
xywtyh;,"Masekhet: 71032, Page: 007, Side: 1, Line: 41, Word: 7",noun sg. emphatic,,,,,life,,,,חיותיה;,xywt)#2,noun sg. emphatic,life
(yyl',"Masekhet: 71032, Page: 007, Side: 1, Line: 41, Word: 8",verb G,,,,,to enter,w.,:  to have sexual relations with,"+ in years, days : to be advanced in age",עייל',(ll,verb peal,"to enter | w. | :  to have sexual relations with | + in years, days : to be advanced in age"
"""Typh""","Masekhet: 71032, Page: 007, Side: 1, Line: 41, Word: 9",No data,,,,,,,,,טיפה,None,No data,
"""dml)K","Masekhet: 71032, Page: 007, Side: 1, Line: 42, Word: 0",No data,,,,,,,,,דמלאך,None,No data,
"hmwt""","Masekhet: 71032, Page: 007, Side: 1, Line: 42, Word: 1",No data,,,,,,,,,המות,None,No data,
wmxtkh,"Masekhet: 71032, Page: 007, Side: 1, Line: 42, Word: 2",c,verb D,,,,"to cut, to sever",,,,ומחתכה,xtk,conjunction | verb pael,"to cut, to sever"
lhw,"Masekhet: 71032, Page: 007, Side: 1, Line: 42, Word: 3",p,,,,,"to, for",,,,להו,l_,preposition,"to, for"
"""lsymnyN;","Masekhet: 71032, Page: 007, Side: 1, Line: 42, Word: 4",No data,,,,,,,,,לסימנין;,None,No data,
)bl,"Masekhet: 71032, Page: 007, Side: 1, Line: 42, Word: 5",No data,,,,,,,,,אבל,None,No data,
"nhrgh""","Masekhet: 71032, Page: 007, Side: 1, Line: 42, Word: 6",No data,,,,,,,,,נהרגה,None,No data,
hy),"Masekhet: 71032, Page: 007, Side: 1, Line: 42, Word: 7",P01,,,,,she,,,,היא,hy),preposition independent,she
myyt),"Masekhet: 71032, Page: 007, Side: 1, Line: 42, Word: 8",verb G,,,,,to die,fig. : to remain hidden until disappearance,to separate ?,,מייתא,mwt,verb peal,to die | fig. : to remain hidden until disappearance | to separate ?
bry$);,"Masekhet: 71032, Page: 007, Side: 1, Line: 42, Word: 9",a,,,,,"at the head, first",,,,ברישא;,bry$),adverb,"at the head, first"
whw),"Masekhet: 71032, Page: 007, Side: 1, Line: 42, Word: 10",c,P01,,,,"and, also",he,,,והוא,hw),conjunction | preposition independent,"and, also | he"
myyt,"Masekhet: 71032, Page: 007, Side: 1, Line: 42, Word: 11",verb G,,,,,to die,fig. : to remain hidden until disappearance,to separate ?,,מיית,mwt,verb peal,to die | fig. : to remain hidden until disappearance | to separate ?
bry$);,"Masekhet: 71032, Page: 007, Side: 1, Line: 42, Word: 12",a,,,,,"at the head, first",,,,ברישא;,bry$),adverb,"at the head, first"
wh),"Masekhet: 71032, Page: 007, Side: 1, Line: 42, Word: 13",c,I,,,,"and, also",here! look!,,,והא,h),conjunction | interjection,"and, also | here! look!"
hwh,"Masekhet: 71032, Page: 007, Side: 1, Line: 42, Word: 14",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
(wbd);,"Masekhet: 71032, Page: 007, Side: 1, Line: 43, Word: 0",noun sg. emphatic,,,,,"act, deed",,,,עובדא;,(wbd),noun sg. emphatic,"act, deed"
wprkys,"Masekhet: 71032, Page: 007, Side: 1, Line: 43, Word: 1",c,verb quad,,,,to tremble,fig.: to raise an objection,,,ופרכיס,prks,conjunction | verb quad,to tremble | fig.: to raise an objection
(d,"Masekhet: 71032, Page: 007, Side: 1, Line: 43, Word: 2",p01,,,,,until,,,,עד,(d,preposition independent,until
tlt),"Masekhet: 71032, Page: 007, Side: 1, Line: 43, Word: 3",n02,,,,,three,,,,תלתא,tlt),numeral singular determined,three
prkwsy;,"Masekhet: 71032, Page: 007, Side: 1, Line: 43, Word: 4",noun pl. emphatic,,,,,spasmodic movement,,,,פרכוסי;,prkws),noun pl. emphatic,spasmodic movement
dmspyq),"Masekhet: 71032, Page: 007, Side: 2, Line: 03, Word: 0",c,p,noun sg. emphatic,,,"who,which (relative)",from,doubt,,דמספיקא,m_,conjunction | preposition | noun sg. emphatic,"who,which (relative) | from | doubt"
mxllynN,"Masekhet: 71032, Page: 007, Side: 2, Line: 03, Word: 1",verb D,,,,,to desecrate,to make available for private use by redemption,,,מחללינן,xll,verb pael,to desecrate | to make available for private use by redemption
$bt);,"Masekhet: 71032, Page: 007, Side: 2, Line: 03, Word: 2",noun sg. emphatic,,,,,sabbath; week,,,,שבתא;,$bt),noun sg. emphatic,sabbath; week
mhw,"Masekhet: 71032, Page: 007, Side: 2, Line: 06, Word: 0",c,,,,,what is it ?,,,,מהו,mhw@d_,conjunction,what is it ?
dtym';,"Masekhet: 71032, Page: 007, Side: 2, Line: 06, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,דתימ';,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
htM,"Masekhet: 71032, Page: 007, Side: 2, Line: 07, Word: 0",a,,,,,there,,,,התם,htm,adverb,there
hw),"Masekhet: 71032, Page: 007, Side: 2, Line: 07, Word: 1",P01,,,,,he,,,,הוא,hw),preposition independent,he
dhwh,"Masekhet: 71032, Page: 007, Side: 2, Line: 07, Word: 2",c,verb G,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,דהוה,hwy,conjunction | verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
lyh,"Masekhet: 71032, Page: 007, Side: 2, Line: 07, Word: 3",p02,,,,,"to, for",,,,ליה,l_,preposition with pronominal suffix,"to, for"
"""xzqh""","Masekhet: 71032, Page: 007, Side: 2, Line: 07, Word: 4",No data,,,,,,,,,חזקה,None,No data,
dxywt),"Masekhet: 71032, Page: 007, Side: 2, Line: 07, Word: 5",p,noun sg. emphatic,,,,"of, genitive particle",life,,,דחיותא,xywt)#2,preposition | noun sg. emphatic,"of, genitive particle | life"
m(yqr);,"Masekhet: 71032, Page: 007, Side: 2, Line: 07, Word: 6",a,,,,,"originally, at first",,,,מעיקרא;,m(yqr),adverb,"originally, at first"
)bl,"Masekhet: 71032, Page: 007, Side: 2, Line: 07, Word: 7",No data,,,,,,,,,אבל,None,No data,
hk);,"Masekhet: 71032, Page: 007, Side: 2, Line: 08, Word: 0",a,,,,,here,,,,הכא;,hk),adverb,here
dl),"Masekhet: 71032, Page: 007, Side: 2, Line: 08, Word: 1",c,a,,,,"who,which (relative)","no, not",,,דלא,l),conjunction | adverb,"who,which (relative) | no, not"
hwh,"Masekhet: 71032, Page: 007, Side: 2, Line: 08, Word: 2",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
lyh,"Masekhet: 71032, Page: 007, Side: 2, Line: 08, Word: 3",p02,,,,,"to, for",,,,ליה,l_,preposition with pronominal suffix,"to, for"
"""xzqh""","Masekhet: 71032, Page: 007, Side: 2, Line: 08, Word: 4",No data,,,,,,,,,חזקה,None,No data,
dxywt);,"Masekhet: 71032, Page: 007, Side: 2, Line: 08, Word: 5",p,noun sg. emphatic,,,,"of, genitive particle",life,,,דחיותא;,xywt)#2,preposition | noun sg. emphatic,"of, genitive particle | life"
)ym',"Masekhet: 71032, Page: 007, Side: 2, Line: 09, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אימ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
l);,"Masekhet: 71032, Page: 007, Side: 2, Line: 09, Word: 1",a,,,,,"no, not",,,,לא;,l),adverb,"no, not"
qm'l,"Masekhet: 71032, Page: 007, Side: 2, Line: 09, Word: 2",verb C,,,,,to cause to hear,"to give to understand, teach a legal tradition",to cause to obey,,קמ'ל,$m(,verb (h)aphel,"to cause to hear | to give to understand, teach a legal tradition | to cause to obey"
T(m',"Masekhet: 71032, Page: 007, Side: 2, Line: 13, Word: 0",noun sg. emphatic,,,,,taste; order,,,,טעמ',T(m),noun sg. emphatic,taste; order
d)mrh,"Masekhet: 71032, Page: 007, Side: 2, Line: 13, Word: 1",c,verb G,,,,to say,to command,to think,idiomatic and special usages:,דאמרה,)mr,conjunction | verb peal,to say | to command | to think | idiomatic and special usages:
"""tnw"";","Masekhet: 71032, Page: 007, Side: 2, Line: 13, Word: 2",No data,,,,,,,,,תנו;,None,No data,
h),"Masekhet: 71032, Page: 007, Side: 2, Line: 13, Word: 3",I,,,,,here! look!,,,,הא,h),interjection,here! look!
l),"Masekhet: 71032, Page: 007, Side: 2, Line: 13, Word: 4",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
)mrh,"Masekhet: 71032, Page: 007, Side: 2, Line: 13, Word: 5",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרה,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
"""tnw""","Masekhet: 71032, Page: 007, Side: 2, Line: 13, Word: 6",No data,,,,,,,,,תנו,None,No data,
gwp),"Masekhet: 71032, Page: 007, Side: 2, Line: 13, Word: 7",noun sg. emphatic,,,,,body,,,,גופא,gwp),noun sg. emphatic,body
hw),"Masekhet: 71032, Page: 007, Side: 2, Line: 13, Word: 8",P01,,,,,he,,,,הוא,hw),preposition independent,he
wmytsr);,"Masekhet: 71032, Page: 007, Side: 2, Line: 14, Word: 0",c,verb Gt,,,,to be bound,"to be prohibited, forbidden",,,ומיתסרא;,)sr,conjunction | verb ethpeel,"to be bound | to be prohibited, forbidden"
q),"Masekhet: 71032, Page: 007, Side: 2, Line: 17, Word: 0",a,,,,,aspectual particle,,,,קא,q),adverb,aspectual particle
myb(y),"Masekhet: 71032, Page: 007, Side: 2, Line: 17, Word: 1",verb Gt,,,,,to be sought,"to be necessary, required",to ask one another,,מיבעיא,b(y,verb ethpeel,"to be sought | to be necessary, required | to ask one another"
lyh,"Masekhet: 71032, Page: 007, Side: 2, Line: 17, Word: 2",p,,,,,"to, for",,,,ליה,l_,preposition,"to, for"
lr',"Masekhet: 71032, Page: 007, Side: 2, Line: 17, Word: 3",p03,,,,,"to, for",,,,לר',l_,preposition proclitic,"to, for"
ywsy,"Masekhet: 71032, Page: 007, Side: 2, Line: 17, Word: 4",No data,,,,,,,,,יוסי,None,No data,
br',"Masekhet: 71032, Page: 007, Side: 2, Line: 17, Word: 5",No data,,,,,,,,,בר',None,No data,
xnyn),"Masekhet: 71032, Page: 007, Side: 2, Line: 17, Word: 6",No data,,,,,,,,,חנינא,None,No data,
dtlw,"Masekhet: 71032, Page: 007, Side: 2, Line: 18, Word: 0",c,verb G,,,,"to suspend, hang up",to lift up (esp. eyes),"fig. : to suspend certainty, be undecided","to make dependent, hold responsible",דתלו,tly,conjunction | verb peal,"to suspend, hang up | to lift up (esp. eyes) | fig. : to suspend certainty, be undecided | to make dependent, hold responsible"
bsykt);,"Masekhet: 71032, Page: 007, Side: 2, Line: 18, Word: 1",p02,noun sg. emphatic,,,,"in, with","peg, large nail",,,בסיכתא;,sykt),preposition with pronominal suffix | noun sg. emphatic,"in, with | peg, large nail"
hk),"Masekhet: 71032, Page: 007, Side: 2, Line: 18, Word: 2",a,,,,,here,,,,הכא,hk),adverb,here
"""dmxwbr""","Masekhet: 71032, Page: 007, Side: 2, Line: 18, Word: 3",No data,,,,,,,,,דמחובר,None,No data,
bh;,"Masekhet: 71032, Page: 007, Side: 2, Line: 18, Word: 4",p02,,,,,"in, with",,,,בה;,b_,preposition with pronominal suffix,"in, with"
T(m',"Masekhet: 71032, Page: 007, Side: 2, Line: 18, Word: 5",noun sg. emphatic,,,,,taste; order,,,,טעמ',T(m),noun sg. emphatic,taste; order
d)mrh,"Masekhet: 71032, Page: 007, Side: 2, Line: 19, Word: 0",c,verb G,,,,to say,to command,to think,idiomatic and special usages:,דאמרה,)mr,conjunction | verb peal,to say | to command | to think | idiomatic and special usages:
"""tynw"";","Masekhet: 71032, Page: 007, Side: 2, Line: 19, Word: 1",No data,,,,,,,,,תינו;,None,No data,
h),"Masekhet: 71032, Page: 007, Side: 2, Line: 19, Word: 2",I,,,,,here! look!,,,,הא,h),interjection,here! look!
l),"Masekhet: 71032, Page: 007, Side: 2, Line: 19, Word: 3",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
)mrh,"Masekhet: 71032, Page: 007, Side: 2, Line: 19, Word: 4",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרה,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
"""tynw""","Masekhet: 71032, Page: 007, Side: 2, Line: 19, Word: 5",No data,,,,,,,,,תינו,None,No data,
