text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
hw);,"Masekhet: 71027, Page: 011, Side: 2, Line: 40, Word: 0",P01,,,,,he,,,,הוא;,hw),preposition independent,he
xswry,"Masekhet: 71027, Page: 011, Side: 2, Line: 40, Word: 1",verb D,,,,,to make to lack,to harm,,,חסורי,xsr,verb pael,to make to lack | to harm
myxsr),"Masekhet: 71027, Page: 011, Side: 2, Line: 40, Word: 2",verb D,,,,,to make to lack,to harm,,,מיחסרא,xsr,verb pael,to make to lack | to harm
whky,"Masekhet: 71027, Page: 011, Side: 2, Line: 40, Word: 3",c,X,,,,"and, also","so, thus",,,והכי,hky,conjunction | X,"and, also | so, thus"
qtny,"Masekhet: 71027, Page: 011, Side: 2, Line: 40, Word: 4",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,קתני,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
m$wM,"Masekhet: 71027, Page: 011, Side: 2, Line: 42, Word: 0",p01,,,,,because of,,,,משום,m$wm,preposition independent,because of
"""mxlwqtw""","Masekhet: 71027, Page: 011, Side: 2, Line: 42, Word: 1",No data,,,,,,,,,מחלוקתו,None,No data,
nm(wl,"Masekhet: 71027, Page: 011, Side: 2, Line: 42, Word: 2",verb G,,,,,"to use sacred property improperly, misappropriate",to violate an agreement,,,נמעול,m(l,verb peal,"to use sacred property improperly, misappropriate | to violate an agreement"
"""b$mN","Masekhet: 71027, Page: 011, Side: 2, Line: 42, Word: 3",No data,,,,,,,,,בשמן,None,No data,
"hm$xh"";","Masekhet: 71027, Page: 011, Side: 2, Line: 42, Word: 4",No data,,,,,,,,,המשחה;,None,No data,
kd)m',"Masekhet: 71027, Page: 011, Side: 2, Line: 42, Word: 5",verb G,,,,,to say,to command,to think,idiomatic and special usages:,כדאמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
rb,"Masekhet: 71027, Page: 011, Side: 2, Line: 42, Word: 6",No data,,,,,,,,,רב,None,No data,
pp);,"Masekhet: 71027, Page: 011, Side: 2, Line: 43, Word: 0",No data,,,,,,,,,פפא;,None,No data,
b)prsm',"Masekhet: 71027, Page: 011, Side: 2, Line: 43, Word: 1",p02,N,,,,"in, with",balsam,,,באפרסמ',)prsm),preposition with pronominal suffix | noun,"in, with | balsam"
dky);,"Masekhet: 71027, Page: 011, Side: 2, Line: 43, Word: 2",A02,,,,,"pure, clean",,,,דכיא;,dky,adjective singular determined,"pure, clean"
hk),"Masekhet: 71027, Page: 011, Side: 2, Line: 43, Word: 3",a,,,,,here,,,,הכא,hk),adverb,here
nmy,"Masekhet: 71027, Page: 011, Side: 2, Line: 43, Word: 4",a,,,,,also,,,,נמי,nmy,adverb,also
b)prsm),"Masekhet: 71027, Page: 011, Side: 2, Line: 43, Word: 5",p02,N,,,,"in, with",balsam,,,באפרסמא,)prsm),preposition with pronominal suffix | noun,"in, with | balsam"
dky);,"Masekhet: 71027, Page: 011, Side: 2, Line: 43, Word: 6",A02,,,,,"pure, clean",,,,דכיא;,dky,adjective singular determined,"pure, clean"
wmy,"Masekhet: 71027, Page: 011, Side: 2, Line: 44, Word: 0",c,c,,,,"and, also",interrogative particle,,,ומי,my,conjunction | conjunction,"and, also | interrogative particle"
q$y$;,"Masekhet: 71027, Page: 011, Side: 2, Line: 44, Word: 1",A01,,,,,"old, elder",,,,קשיש;,q$y$,adjective singular absolute or construct,"old, elder"
)lm),"Masekhet: 71027, Page: 011, Side: 2, Line: 45, Word: 0",c,,,,,why?,,,,אלמא,)lm),conjunction,why?
^yhw)xz^,"Masekhet: 71027, Page: 011, Side: 2, Line: 45, Word: 1",No data,,,,,,,,,יהואחז,None,No data,
q$y$;,"Masekhet: 71027, Page: 011, Side: 2, Line: 45, Word: 2",A01,,,,,"old, elder",,,,קשיש;,q$y$,adjective singular absolute or construct,"old, elder"
l);,"Masekhet: 71027, Page: 011, Side: 2, Line: 45, Word: 3",a,,,,,"no, not",,,,לא;,l),adverb,"no, not"
"""l(wlM""","Masekhet: 71027, Page: 011, Side: 2, Line: 45, Word: 4",No data,,,,,,,,,לעולם,None,No data,
yhwyqyM,"Masekhet: 71027, Page: 011, Side: 2, Line: 45, Word: 5",No data,,,,,,,,,יהויקים,None,No data,
q$y$;,"Masekhet: 71027, Page: 011, Side: 2, Line: 45, Word: 6",A01,,,,,"old, elder",,,,קשיש;,q$y$,adjective singular absolute or construct,"old, elder"
wmy,"Masekhet: 71027, Page: 011, Side: 2, Line: 46, Word: 0",c,c,,,,"and, also",interrogative particle,,,ומי,my,conjunction | conjunction,"and, also | interrogative particle"
mlky,"Masekhet: 71027, Page: 011, Side: 2, Line: 46, Word: 1",noun pl. emphatic,,,,,king,,,,מלכי,mlk),noun pl. emphatic,king
zwTry,"Masekhet: 71027, Page: 011, Side: 2, Line: 46, Word: 2",A05,,,,,"small, young",,,,זוטרי,zwTr,adjective plural determined,"small, young"
mqmy,"Masekhet: 71027, Page: 011, Side: 2, Line: 46, Word: 3",p,,,,,before,,,,מקמי,mqmy,preposition,before
rbrby;,"Masekhet: 71027, Page: 011, Side: 2, Line: 46, Word: 4",A05,,,,,"great, big",,,,רברבי;,rb,adjective plural determined,"great, big"
wh),"Masekhet: 71027, Page: 011, Side: 2, Line: 48, Word: 0",c,I,,,,"and, also",here! look!,,,והא,h),conjunction | interjection,"and, also | here! look!"
xd,"Masekhet: 71027, Page: 011, Side: 2, Line: 48, Word: 1",n01,,,,,one,,,,חד,xd,numeral singular absolute or construct,one
q),"Masekhet: 71027, Page: 011, Side: 2, Line: 48, Word: 2",a,,,,,aspectual particle,,,,קא,q),adverb,aspectual particle
x$yb,"Masekhet: 71027, Page: 011, Side: 2, Line: 48, Word: 3",verb G,,,,,"to think a thought about, take into account",to regard as after due thought,to calculate,,חשיב,x$b,verb peal,"to think a thought about, take into account | to regard as after due thought | to calculate"
lhw;,"Masekhet: 71027, Page: 011, Side: 2, Line: 48, Word: 4",p,,,,,"to, for",,,,להו;,l_,preposition,"to, for"
dmlK,"Masekhet: 71027, Page: 011, Side: 2, Line: 49, Word: 0",c,verb G,,,,to reign,"to advise, give counsel to",to promise,,דמלך,mlk,conjunction | verb peal,"to reign | to advise, give counsel to | to promise"
yhw)xz,"Masekhet: 71027, Page: 011, Side: 2, Line: 49, Word: 1",No data,,,,,,,,,יהואחז,None,No data,
whdr,"Masekhet: 71027, Page: 011, Side: 2, Line: 49, Word: 2",c,verb G,,,,to return,to do something again,"to go around, surround",to get married,והדר,hdr,conjunction | verb peal,"to return | to do something again | to go around, surround | to get married"
yhwyqyM;,"Masekhet: 71027, Page: 011, Side: 2, Line: 49, Word: 3",No data,,,,,,,,,יהויקים;,None,No data,
whdr,"Masekhet: 71027, Page: 011, Side: 2, Line: 49, Word: 4",c,verb G,,,,to return,to do something again,"to go around, surround",to get married,והדר,hdr,conjunction | verb peal,"to return | to do something again | to go around, surround | to get married"
yknyh,"Masekhet: 71027, Page: 011, Side: 2, Line: 49, Word: 5",No data,,,,,,,,,יכניה,None,No data,
whdr,"Masekhet: 71027, Page: 011, Side: 2, Line: 49, Word: 6",c,verb G,,,,to return,to do something again,"to go around, surround",to get married,והדר,hdr,conjunction | verb peal,"to return | to do something again | to go around, surround | to get married"
cdqyh;,"Masekhet: 71027, Page: 011, Side: 2, Line: 49, Word: 7",No data,,,,,,,,,צדקיה;,None,No data,
tn)y,"Masekhet: 71027, Page: 012, Side: 1, Line: 22, Word: 0",noun pl. emphatic,,,,,tanna,,,,תנאי,tn),noun pl. emphatic,tanna
hy);,"Masekhet: 71027, Page: 012, Side: 1, Line: 22, Word: 1",P01,,,,,she,,,,היא;,hy),preposition independent,she
)yk),"Masekhet: 71027, Page: 012, Side: 1, Line: 22, Word: 2",a,,,,,there is here,,,,איכא,)yk),adverb,there is here
d)mry;,"Masekhet: 71027, Page: 012, Side: 1, Line: 22, Word: 3",c,verb G,,,,to say,to command,to think,idiomatic and special usages:,דאמרי;,)mr,conjunction | verb peal,to say | to command | to think | idiomatic and special usages:
"""m$yxh""","Masekhet: 71027, Page: 012, Side: 1, Line: 22, Word: 4",No data,,,,,,,,,משיחה,None,No data,
(dyp);,"Masekhet: 71027, Page: 012, Side: 1, Line: 22, Word: 5",A01,,,,,"better, preferable",,,,עדיפא;,(dyp,adjective singular absolute or construct,"better, preferable"
w)yk',"Masekhet: 71027, Page: 012, Side: 1, Line: 22, Word: 6",c,a,,,,"and, also",there is here,,,ואיכ',)yk),conjunction | adverb,"and, also | there is here"
d)mry;,"Masekhet: 71027, Page: 012, Side: 1, Line: 23, Word: 0",c,verb G,,,,to say,to command,to think,idiomatic and special usages:,דאמרי;,)mr,conjunction | verb peal,to say | to command | to think | idiomatic and special usages:
"""ycyqh""","Masekhet: 71027, Page: 012, Side: 1, Line: 23, Word: 1",No data,,,,,,,,,יציקה,None,No data,
(dyp);,"Masekhet: 71027, Page: 012, Side: 1, Line: 23, Word: 2",A01,,,,,"better, preferable",,,,עדיפא;,(dyp,adjective singular absolute or construct,"better, preferable"
m)y,"Masekhet: 71027, Page: 012, Side: 1, Line: 23, Word: 3",P01,,,,,what,,,,מאי,m)y,preposition independent,what
T(m),"Masekhet: 71027, Page: 012, Side: 1, Line: 23, Word: 4",noun sg. emphatic,,,,,taste; order,,,,טעמא,T(m),noun sg. emphatic,taste; order
dm)N,"Masekhet: 71027, Page: 012, Side: 1, Line: 23, Word: 5",c,P01,,,,"who,which (relative)",who?,,,דמאן,m)n,conjunction | preposition independent,"who,which (relative) | who?"
d)m';,"Masekhet: 71027, Page: 012, Side: 1, Line: 23, Word: 6",c,verb G,,,,to say,to command,to think,idiomatic and special usages:,דאמ';,)mr,conjunction | verb peal,to say | to command | to think | idiomatic and special usages:
"""ycyqh""","Masekhet: 71027, Page: 012, Side: 1, Line: 23, Word: 7",No data,,,,,,,,,יציקה,None,No data,
(dyp);,"Masekhet: 71027, Page: 012, Side: 1, Line: 24, Word: 0",A01,,,,,"better, preferable",,,,עדיפא;,(dyp,adjective singular absolute or construct,"better, preferable"
wm)N,"Masekhet: 71027, Page: 012, Side: 1, Line: 25, Word: 0",c,P01,,,,"and, also",who?,,,ומאן,m)n,conjunction | preposition independent,"and, also | who?"
d)m';,"Masekhet: 71027, Page: 012, Side: 1, Line: 25, Word: 1",c,verb G,,,,to say,to command,to think,idiomatic and special usages:,דאמ';,)mr,conjunction | verb peal,to say | to command | to think | idiomatic and special usages:
"""m$yxh""","Masekhet: 71027, Page: 012, Side: 1, Line: 26, Word: 0",No data,,,,,,,,,משיחה,None,No data,
(dyp);,"Masekhet: 71027, Page: 012, Side: 1, Line: 26, Word: 1",A01,,,,,"better, preferable",,,,עדיפא;,(dyp,adjective singular absolute or construct,"better, preferable"
m)y,"Masekhet: 71027, Page: 012, Side: 1, Line: 26, Word: 2",P01,,,,,what,,,,מאי,m)y,preposition independent,what
T(m';,"Masekhet: 71027, Page: 012, Side: 1, Line: 26, Word: 3",noun sg. emphatic,,,,,taste; order,,,,טעמ';,T(m),noun sg. emphatic,taste; order
h)y,"Masekhet: 71027, Page: 012, Side: 1, Line: 36, Word: 0",P01,,,,,this,,,,האי,h)y,preposition independent,this
m)N,"Masekhet: 71027, Page: 012, Side: 1, Line: 36, Word: 1",P01,,,,,who?,,,,מאן,m)n,preposition independent,who?
db(y,"Masekhet: 71027, Page: 012, Side: 1, Line: 36, Word: 2",c,verb G,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,דבעי,b(y,conjunction | verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
lmyd(,"Masekhet: 71027, Page: 012, Side: 1, Line: 36, Word: 3",p02,verb G,,,,to know,to cohabit with,idioms:,"_:  to be experienced in/with, acquainted with",למידע,yd(,preposition with pronominal suffix | verb peal,"to know | to cohabit with | idioms: | _:  to be experienced in/with, acquainted with"
)y,"Masekhet: 71027, Page: 012, Side: 1, Line: 36, Word: 4",c,,,,,"if, whether",,,,אי,)y,conjunction,"if, whether"
msyq,"Masekhet: 71027, Page: 012, Side: 1, Line: 36, Word: 5",verb C,,,,,"to make ascend, bring upward","to offer up, sacrifice",to complete,"to place over, upon",מסיק,slq,verb (h)aphel,"to make ascend, bring upward | to offer up, sacrifice | to complete | to place over, upon"
$tyh,"Masekhet: 71027, Page: 012, Side: 1, Line: 36, Word: 6",noun sg. emphatic,,,,,year,,,,שתיה,$t),noun sg. emphatic,year
)y,"Masekhet: 71027, Page: 012, Side: 1, Line: 36, Word: 7",c,,,,,"if, whether",,,,אי,)y,conjunction,"if, whether"
l);,"Masekhet: 71027, Page: 012, Side: 1, Line: 36, Word: 8",a,,,,,"no, not",,,,לא;,l),adverb,"no, not"
lytly,"Masekhet: 71027, Page: 012, Side: 1, Line: 36, Word: 9",verb Gt,,,,,to be hung,to be lifted up,(gram.) to be elided,impers. : to continue to be held liable,ליתלי,tly,verb ethpeel,to be hung | to be lifted up | (gram.) to be elided | impers. : to continue to be held liable
$rg),"Masekhet: 71027, Page: 012, Side: 1, Line: 36, Word: 10",noun sg. emphatic,,,,,lamp,,,,שרגא,$rg),noun sg. emphatic,lamp
b)ylyN,"Masekhet: 71027, Page: 012, Side: 1, Line: 37, Word: 0",p02,P,,,,"in, with",these (m. and f.),,,באילין,)lyn,preposition with pronominal suffix | P,"in, with | these (m. and f.)"
($rh,"Masekhet: 71027, Page: 012, Side: 1, Line: 37, Word: 1",n02,,,,,ten,,,,עשרה,(&r),numeral singular determined,ten
ywmy,"Masekhet: 71027, Page: 012, Side: 1, Line: 37, Word: 2",noun pl. emphatic,,,,,day,,,,יומי,ywm),noun pl. emphatic,day
dbyN,"Masekhet: 71027, Page: 012, Side: 1, Line: 37, Word: 3",p,p01,,,,"of, genitive particle","between, among",,,דבין,byn,preposition | preposition independent,"of, genitive particle | between, among"
ry$ $t),"Masekhet: 71027, Page: 012, Side: 1, Line: 37, Word: 4",noun sg. emphatic,,,,,"new year, Rosh HaShana",,,,ריש שתא,ry$@$t),noun sg. emphatic,"new year, Rosh HaShana"
lywm) dkpw',"Masekhet: 71027, Page: 012, Side: 1, Line: 37, Word: 5",p03,N,,,,"to, for",atonement,,,ליומא דכפו',ywm)@dkypwry,preposition proclitic | noun,"to, for | atonement"
bbyt);,"Masekhet: 71027, Page: 012, Side: 1, Line: 37, Word: 6",p02,noun sg. emphatic,,,,"in, with",house; structure; place,,,בביתא;,byt),preposition with pronominal suffix | noun sg. emphatic,"in, with | house; structure; place"
dl),"Masekhet: 71027, Page: 012, Side: 1, Line: 37, Word: 7",c,a,,,,"who,which (relative)","no, not",,,דלא,l),conjunction | adverb,"who,which (relative) | no, not"
n$yb,"Masekhet: 71027, Page: 012, Side: 1, Line: 37, Word: 8",verb G,,,,,,,,,נשיב,$bb,verb peal,
zyq),"Masekhet: 71027, Page: 012, Side: 1, Line: 37, Word: 9",noun sg. emphatic,,,,,water skin,,,,זיקא,zyq),noun sg. emphatic,water skin
bgwyh;,"Masekhet: 71027, Page: 012, Side: 1, Line: 37, Word: 10",p02,,,,,within,,,,בגויה;,bgw,preposition with pronominal suffix,within
)y,"Masekhet: 71027, Page: 012, Side: 1, Line: 37, Word: 11",c,,,,,"if, whether",,,,אי,)y,conjunction,"if, whether"
m$yK,"Masekhet: 71027, Page: 012, Side: 1, Line: 37, Word: 12",verb G,,,,,"to pull, draw out",to attract,,,משיך,m$k,verb peal,"to pull, draw out | to attract"
nhwryh,"Masekhet: 71027, Page: 012, Side: 1, Line: 37, Word: 13",noun sg. emphatic,,,,,light,,,,נהוריה,nhwr),noun sg. emphatic,light
lyd(,"Masekhet: 71027, Page: 012, Side: 1, Line: 37, Word: 14",verb G,,,,,to know,to cohabit with,idioms:,"_:  to be experienced in/with, acquainted with",לידע,yd(,verb peal,"to know | to cohabit with | idioms: | _:  to be experienced in/with, acquainted with"
dmsyq,"Masekhet: 71027, Page: 012, Side: 1, Line: 37, Word: 15",c,verb C,,,,"to make ascend, bring upward","to offer up, sacrifice",to complete,"to place over, upon",דמסיק,slq,conjunction | verb (h)aphel,"to make ascend, bring upward | to offer up, sacrifice | to complete | to place over, upon"
$tyh;,"Masekhet: 71027, Page: 012, Side: 1, Line: 38, Word: 0",noun sg. emphatic,,,,,year,,,,שתיה;,$t),noun sg. emphatic,year
m)N,"Masekhet: 71027, Page: 012, Side: 1, Line: 38, Word: 1",P01,,,,,who?,,,,מאן,m)n,preposition independent,who?
db(y,"Masekhet: 71027, Page: 012, Side: 1, Line: 38, Word: 2",c,verb G,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,דבעי,b(y,conjunction | verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
lm(bd,"Masekhet: 71027, Page: 012, Side: 1, Line: 38, Word: 3",p02,verb G,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,למעבד,(bd,preposition with pronominal suffix | verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
(sq),"Masekhet: 71027, Page: 012, Side: 1, Line: 38, Word: 4",N,,,,,"issue; problem, procedure",,,,עסקא,(ysq),noun,"issue; problem, procedure"
wb(y,"Masekhet: 71027, Page: 012, Side: 1, Line: 38, Word: 5",c,verb G,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,ובעי,b(y,conjunction | verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
lmyd(,"Masekhet: 71027, Page: 012, Side: 1, Line: 38, Word: 6",p02,verb G,,,,to know,to cohabit with,idioms:,"_:  to be experienced in/with, acquainted with",למידע,yd(,preposition with pronominal suffix | verb peal,"to know | to cohabit with | idioms: | _:  to be experienced in/with, acquainted with"
)y,"Masekhet: 71027, Page: 012, Side: 1, Line: 38, Word: 7",c,,,,,"if, whether",,,,אי,)y,conjunction,"if, whether"
mclx,"Masekhet: 71027, Page: 012, Side: 1, Line: 38, Word: 8",verb C,,,,,to split wood,,,,מצלח,clx,verb (h)aphel,to split wood
{{)}}^(^y{{l}}^s^qyh,"Masekhet: 71027, Page: 012, Side: 1, Line: 38, Word: 9",verb C,,,,,"to make ascend, bring upward","to offer up, sacrifice",to complete,"to place over, upon",אעילסקיה,slq,verb (h)aphel,"to make ascend, bring upward | to offer up, sacrifice | to complete | to place over, upon"
nyrby,"Masekhet: 71027, Page: 012, Side: 1, Line: 38, Word: 10",verb D,,,,,"to raise (children, etc.)","to put forth, to cause to grow",to augment something,,נירבי,rby,verb pael,"to raise (children, etc.) | to put forth, to cause to grow | to augment something"
trnwgl);,"Masekhet: 71027, Page: 012, Side: 1, Line: 38, Word: 11",noun sg. emphatic,,,,,rooster,,,,תרנוגלא;,trnwgl),noun sg. emphatic,rooster
)y,"Masekhet: 71027, Page: 012, Side: 1, Line: 38, Word: 12",c,,,,,"if, whether",,,,אי,)y,conjunction,"if, whether"
$myN,"Masekhet: 71027, Page: 012, Side: 1, Line: 38, Word: 13",A01,,,,,fat,,,,שמין,$myn,adjective singular absolute or construct,fat
w$pyr,"Masekhet: 71027, Page: 012, Side: 1, Line: 38, Word: 14",c,A01,,,,"and, also",beautiful,,,ושפיר,$pyr,conjunction | adjective singular absolute or construct,"and, also | beautiful"
lyd(,"Masekhet: 71027, Page: 012, Side: 1, Line: 38, Word: 15",verb G,,,,,to know,to cohabit with,idioms:,"_:  to be experienced in/with, acquainted with",לידע,yd(,verb peal,"to know | to cohabit with | idioms: | _:  to be experienced in/with, acquainted with"
dmclx,"Masekhet: 71027, Page: 012, Side: 1, Line: 39, Word: 0",c,verb C,,,,to split wood,,,,דמצלח,clx,conjunction | verb (h)aphel,to split wood
(ysq);,"Masekhet: 71027, Page: 012, Side: 1, Line: 39, Word: 1",N,,,,,"issue; problem, procedure",,,,עיסקא;,(ysq),noun,"issue; problem, procedure"
h)y,"Masekhet: 71027, Page: 012, Side: 1, Line: 39, Word: 2",P01,,,,,this,,,,האי,h)y,preposition independent,this
m)N,"Masekhet: 71027, Page: 012, Side: 1, Line: 39, Word: 3",P01,,,,,who?,,,,מאן,m)n,preposition independent,who?
db(y,"Masekhet: 71027, Page: 012, Side: 1, Line: 39, Word: 4",c,verb G,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,דבעי,b(y,conjunction | verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
lmypq,"Masekhet: 71027, Page: 012, Side: 1, Line: 39, Word: 5",p02,,,,,"to, for",,,,למיפק,l_,preposition with pronominal suffix,"to, for"
